Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,801,1126.8,9774.9,11803.5,4706.1,505.8,590.4,6112.8,10126.800000000001,34036.200000000004,7627.5,12023.1,1973.7,5151.6,6513.3,1453.5,2378.7000000000003,3023.1,353.7,209.70000000000002,10704.6,54586.8,2110.5,9696.6,308.7,61.2,1798.2,1421.1000000000001
,,,,,,,,802,1168.2,10153.800000000001,12621.6,4820.400000000001,518.4,606.6,6283.8,10631.7,35444.700000000004,7914.6,12845.7,2108.7000000000003,5221.8,6604.2,1474.2,2411.1,3084.3,360.90000000000003,213.3,10921.5,55938.6,2155.5,9901.800000000001,315.90000000000003,63.0,1821.6000000000001,1440.9
,,,,,,,,803,1188.0,10341.0,12991.5,4833.900000000001,520.2,614.7,6349.5,10824.300000000001,35976.6,8040.6,13311.9,2185.2000000000003,5226.3,6608.7,1475.1000000000001,2412.9,3115.8,364.5,216.0,11032.2,56228.4,2175.3,9994.5,317.7,63.0,1834.2,1449.9
,,,,,,,,804,1197.0,10361.7,13135.5,4815.0,517.5,614.7,6352.2,10877.4,36122.4,8095.5,13515.300000000001,2218.5,5202.900000000001,6579.900000000001,1467.9,2403.0,3110.4,363.6,216.0,11015.1,56065.5,2168.1,9960.300000000001,316.8,63.0,1827.9,1444.5
,,,,,,,,805,1187.1000000000001,10364.4,13181.4,4758.3,511.2,611.1,6304.5,10872.0,36048.6,8036.1,13607.1,2232.9,5167.8,6535.8,1458.0,2386.8,3083.4,360.90000000000003,213.3,10917.9,55450.8,2155.5,9901.800000000001,315.90000000000003,63.0,1818.0,1437.3
,,,,,,,,806,1182.6000000000001,10299.6,13117.5,4743.900000000001,509.40000000000003,607.5,6266.7,10821.6,35885.700000000004,8037.900000000001,13651.2,2241.0,5167.8,6535.8,1458.0,2386.8,3051.9,357.3,211.5,10805.4,54957.6,2150.1,9874.800000000001,315.0,62.1,1805.4,1426.5
,,,,,,,,807,1188.0,10251.0,13157.1,4700.7,505.8,616.5,6342.3,10773.0,35793.9,8094.6,13662.0,2242.8,5150.7,6513.3,1453.5,2378.7000000000003,3065.4,359.1,212.4,10853.1,54887.4,2159.1,9923.4,315.90000000000003,63.0,1801.8,1423.8
,,,,,,,,808,1218.6000000000001,10332.0,13338.0,4744.8,509.40000000000003,630.0,6488.1,10773.0,35842.5,8293.5,13754.7,2257.2000000000003,5238.900000000001,6626.7,1479.6000000000001,2419.2000000000003,3158.1,369.90000000000003,218.70000000000002,11183.4,54750.6,2196.0,10091.7,321.3,63.0,1854.0,1466.1000000000001
,,,,,,,,809,1297.8,10703.7,14326.2,4903.2,527.4,677.7,6976.8,11063.7,36566.1,8833.5,14265.9,2341.8,5506.2,6963.3,1553.4,2543.4,3349.8,392.40000000000003,232.20000000000002,11859.300000000001,55435.5,2358.0,10836.0,345.6,68.4,1951.2,1542.6000000000001
,,,,,,,,810,1308.6000000000001,11042.1,15048.9,5104.8,548.1,684.9,7041.6,11681.1,37930.5,8936.1,15070.5,2474.1,5666.400000000001,7164.900000000001,1599.3,2617.2000000000003,3361.5,393.3,233.1,11901.6,58104.0,2405.7000000000003,11053.800000000001,351.90000000000003,70.2,1971.0,1558.8
,,,,,,,,811,1286.1000000000001,11185.2,14848.2,5203.8,558.9,675.9,6941.7,11961.0,39153.6,8805.6,15160.5,2488.5,5638.5,7128.900000000001,1591.2,2603.7000000000003,3322.8,388.8,230.4,11765.7,61272.0,2394.9,11002.5,350.1,69.3,1956.6000000000001,1546.2
,,,,,,,,812,1260.9,11074.5,14442.300000000001,5179.5,556.2,658.8000000000001,6770.7,11856.6,39186.9,8661.6,14886.9,2443.5,5617.8,7102.8,1585.8,2594.7000000000003,3251.7000000000003,380.7,225.0,11516.4,61148.700000000004,2338.2000000000003,10746.0,342.0,67.5,1924.2,1521.9
,,,,,,,,813,1206.0,10875.6,13869.0,5084.1,546.3000000000001,634.5,6512.400000000001,11591.1,38560.5,8280.0,14351.4,2356.2000000000003,5442.3,6879.6,1536.3,2512.8,3130.2000000000003,366.3,216.9,11083.5,60332.4,2255.4,10359.9,329.40000000000003,64.8,1861.2,1471.5
,,,,,,,,814,1149.3,10521.0,13101.300000000001,4932.900000000001,530.1,600.3000000000001,6162.3,11097.9,37386.0,7897.5,13722.300000000001,2252.7000000000003,5272.2,6664.5,1488.6000000000001,2434.5,2971.8,348.3,206.1,10525.5,58857.3,2131.2000000000003,9792.0,311.40000000000003,62.1,1782.0,1407.6000000000001
,,,,,,,,815,1067.4,10107.9,12116.7,4721.400000000001,506.7,561.6,5758.2,10736.1,36144.0,7349.400000000001,12981.6,2131.2000000000003,4995.0,6313.5,1409.4,2306.7000000000003,2789.1,326.7,193.5,9876.6,56754.9,2007.9,9225.9,294.3,58.5,1683.9,1331.1000000000001
,,,,,,,,816,993.6,9482.4,11041.2,4509.900000000001,485.1,521.1,5344.2,10192.5,34501.5,6867.0,12118.5,1989.0,4764.6,6022.8,1344.6000000000001,2200.5,2626.2000000000003,306.90000000000003,181.8,9299.7,53872.200000000004,1883.7,8654.4,276.3,54.0,1601.1000000000001,1266.3
,,,,,,,,817,933.3000000000001,8971.2,10080.9,4313.7,463.5,489.6,5026.5,9666.0,33014.700000000004,6461.1,11232.9,1844.1000000000001,4627.8,5849.1,1305.9,2137.5,2517.3,294.3,174.6,8914.5,51285.6,1804.5,8293.5,263.7,52.2,1552.5,1228.5
,,,,,,,,818,895.5,8655.300000000001,9399.6,4182.3,449.1,469.8,4829.400000000001,9167.4,31824.9,6173.1,10624.5,1744.2,4491.900000000001,5677.2,1267.2,2074.5,2454.3,288.0,170.1,8690.4,49305.6,1754.1000000000001,8056.8,256.5,51.300000000000004,1518.3,1200.6000000000001
,,,,,,,,819,874.8000000000001,8411.4,8968.5,4108.5,441.0,458.1,4709.7,8929.800000000001,30843.0,6020.1,10116.9,1660.5,4440.6,5613.3,1253.7,2050.2000000000003,2419.2000000000003,283.5,167.4,8563.5,48441.6,1727.1000000000001,7935.3,252.0,50.4,1499.4,1184.4
,,,,,,,,820,868.5,8303.4,8730.0,4084.2000000000003,438.3,456.3,4700.7,8725.5,30394.8,5983.2,9819.9,1611.9,4445.1,5617.8,1254.6000000000001,2052.9,2419.2000000000003,283.5,167.4,8564.4,48416.4,1731.6000000000001,7956.0,252.9,50.4,1499.4,1186.2
,,,,,,,,821,882.9,8289.9,8615.7,4105.8,441.0,462.6,4775.400000000001,8657.1,30194.100000000002,6078.6,9778.5,1604.7,4486.5,5671.8,1266.3,2071.8,2469.6,288.90000000000003,171.0,8746.2,48845.700000000004,1788.3,8216.1,261.0,52.2,1526.4,1206.0
,,,,,,,,822,910.8000000000001,8359.2,8750.7,4207.5,452.7,482.40000000000003,4979.7,8770.5,30460.5,6287.400000000001,9916.2,1627.2,4624.2,5845.5,1305.0,2135.7000000000003,2577.6,302.40000000000003,179.1,9126.9,50221.8,1863.9,8559.9,272.7,53.1,1584.0,1252.8
,,,,,,,,823,950.4,8601.300000000001,9273.6,4323.6,464.40000000000003,509.40000000000003,5255.1,9039.6,31207.5,6613.2,10386.0,1704.6000000000001,4822.2,6096.6,1360.8,2227.5,2711.7000000000003,317.7,187.20000000000002,9601.2,52908.3,1994.4,9166.5,291.6,57.6,1653.3,1306.8
,,,,,,,,824,1010.7,8826.300000000001,10089.0,4539.6,487.8,546.3000000000001,5641.2,9500.4,32363.100000000002,7027.2,10882.800000000001,1786.5,5074.2,6415.2,1432.8,2343.6,2873.7000000000003,335.7,199.8,10173.6,55899.9,2107.8,9681.300000000001,307.8,61.2,1737.9,1373.4
,,,,,,,,825,1054.8,9360.0,11151.9,4777.2,513.9,574.2,5933.7,9843.300000000001,33706.8,7308.0,11725.2,1925.1000000000001,5287.5,6684.3,1492.2,2441.7000000000003,2992.5,350.1,207.0,10593.9,58796.1,2155.5,9904.5,315.90000000000003,63.0,1804.5,1426.5
,,,,,,,,826,1081.8,9727.2,11925.9,4904.1,527.4,585.0,6040.8,10150.2,35117.1,7452.900000000001,12355.2,2028.6000000000001,5347.8,6760.8,1509.3,2469.6,3037.5,355.5,210.6,10755.9,59127.3,2142.9,9842.4,313.2,62.1,1822.5,1441.8
,,,,,,,,827,1096.2,9999.9,12306.6,4926.6,529.2,589.5,6089.400000000001,10425.6,35532.0,7513.2,12735.0,2090.7000000000003,5373.900000000001,6793.2,1517.4,2481.3,3051.0,357.3,211.5,10802.7,57709.8,2138.4,9825.300000000001,312.3,62.1,1830.6000000000001,1447.2
,,,,,,,,828,1102.5,10125.9,12524.4,4928.400000000001,529.2,595.8000000000001,6157.8,10531.800000000001,35762.4,7530.3,13031.1,2139.3,5405.400000000001,6833.7,1526.4,2496.6,3073.5,360.0,212.4,10881.9,56242.8,2148.3,9871.2,315.0,62.1,1845.0,1458.0
,,,,,,,,829,1112.4,10275.300000000001,12618.0,4993.2,536.4,599.4,6184.8,10664.1,36088.200000000004,7605.0,13073.4,2146.5,5458.5,6901.2,1540.8,2520.9,3083.4,360.90000000000003,213.3,10915.2,55925.1,2165.4,9947.7,316.8,63.0,1861.2,1470.6000000000001
,,,,,,,,830,1101.6000000000001,10323.9,12641.4,4997.7,536.4,598.5,6166.8,10727.1,36266.4,7545.6,13119.300000000001,2153.7000000000003,5458.5,6900.3,1540.8,2520.9,3063.6,359.1,212.4,10846.800000000001,55875.6,2160.9,9929.7,315.90000000000003,63.0,1858.5,1468.8
,,,,,,,,831,1117.8,10387.800000000001,12721.5,5064.3,544.5,611.1,6286.5,10795.5,36310.5,7668.900000000001,13302.9,2183.4,5535.900000000001,6997.5,1562.4,2556.0,3103.2000000000003,363.6,215.1,10989.9,55679.4,2200.5,10111.5,321.3,63.0,1880.1000000000001,1486.8
,,,,,,,,832,1178.1000000000001,10498.5,12797.1,5124.6,550.8000000000001,633.6,6518.7,10901.7,36514.8,8062.2,13414.5,2202.3,5626.8,7113.6,1587.6000000000001,2598.3,3228.3,378.0,224.1,11429.1,55703.700000000004,2272.5,10437.300000000001,333.0,65.7,1933.2,1527.3
,,,,,,,,833,1306.8,10940.4,13983.300000000001,5303.7,570.6,699.3000000000001,7199.1,11227.5,37414.8,8924.4,14106.6,2315.7000000000003,5907.6,7470.0,1666.8,2727.9,3509.1,410.40000000000003,243.9,12425.4,56966.4,2482.2000000000003,11401.2,363.6,72.0,2055.6,1624.5
,,,,,,,,834,1332.9,11395.800000000001,15324.300000000001,5513.400000000001,592.2,720.0,7401.6,12023.1,39115.8,9174.6,15366.6,2522.7000000000003,6067.8,7672.5,1712.7,2802.6,3572.1,418.5,247.5,12649.5,60641.1,2565.0,11783.7,375.3,73.8,2093.4,1656.0
,,,,,,,,835,1324.8,11696.4,15288.300000000001,5631.3,605.7,717.3000000000001,7365.6,12410.1,40796.1,9175.5,15551.1,2553.3,6080.400000000001,7686.900000000001,1715.4,2808.0,3552.3,415.8,245.70000000000002,12577.5,65196.0,2566.8,11793.6,376.2,73.8,2088.9,1651.5
,,,,,,,,836,1305.9,11572.2,15010.2,5623.2,603.9,706.5,7250.400000000001,12446.1,41071.5,9093.6,15489.0,2542.5,6066.0,7669.8,1711.8,2801.7000000000003,3508.2000000000003,410.40000000000003,243.0,12420.0,65839.5,2524.5,11599.2,369.0,72.9,2069.1,1635.3
,,,,,,,,837,1242.0,11423.7,14315.4,5502.6,591.3000000000001,675.0,6920.1,12157.2,40655.700000000004,8677.800000000001,15006.6,2463.3,5882.400000000001,7435.8,1660.5,2716.2000000000003,3348.9,392.40000000000003,231.3,11855.7,65712.6,2415.6,11097.0,353.7,70.2,1990.8,1574.1000000000001
,,,,,,,,838,1170.0,11063.7,13291.2,5307.3,570.6,632.7,6489.900000000001,11700.9,39342.6,8194.5,14278.5,2343.6,5604.3,7083.0,1581.3,2588.4,3165.3,370.8,218.70000000000002,11208.6,63747.9,2300.4,10568.7,336.6,66.60000000000001,1892.7,1496.7
,,,,,,,,839,1078.2,10557.0,12194.1,5070.6,544.5,591.3000000000001,6063.3,11326.5,37951.200000000004,7588.8,13337.1,2189.7000000000003,5347.8,6759.900000000001,1509.3,2469.6,2982.6,348.3,206.1,10562.4,61043.4,2169.0,9966.6,316.8,63.0,1805.4,1426.5
,,,,,,,,840,1004.4,9923.4,11183.4,4838.400000000001,520.2,549.9,5644.8,10982.7,36215.1,7101.0,12309.300000000001,2020.5,5164.2,6526.8,1457.1000000000001,2385.0,2841.3,333.0,197.1,10062.9,57826.8,2038.5,9365.4,297.90000000000003,59.4,1738.8,1375.2
,,,,,,,,841,1041.3,9512.1,11399.4,4526.1,486.0,576.9,5946.3,10278.9,35082.9,7231.5,12310.2,2021.4,4725.0,5978.7,1332.9,2181.6,2924.1,342.0,202.5,10352.7,55153.8,2038.5,9363.6,297.90000000000003,59.4,1736.1000000000001,1372.5
,,,,,,,,842,1005.3000000000001,9631.800000000001,10756.800000000001,4407.3,473.40000000000003,554.4,5724.900000000001,9820.800000000001,34569.9,6946.2,11618.1,1907.1000000000001,4621.5,5847.3,1304.1000000000001,2133.9,2846.7000000000003,333.90000000000003,197.1,10079.1,52564.5,1968.3,9039.6,287.1,56.7,1703.7,1346.4
,,,,,,,,843,989.1,9740.7,10287.9,4308.3,463.5,549.0,5678.1,9608.4,34193.700000000004,6811.2,11086.2,1819.8,4563.0,5774.400000000001,1288.8,2107.8,2820.6,330.3,195.3,9988.2,51057.9,1946.7,8943.300000000001,285.3,55.800000000000004,1691.1000000000001,1337.4
,,,,,,,,844,997.2,9983.7,10170.0,4347.900000000001,467.1,559.8000000000001,5779.8,9617.4,34547.4,6853.5,10835.1,1778.4,4656.6,5894.1,1314.0,2151.0,2862.9,334.8,198.9,10136.7,50616.0,1993.5,9157.5,291.6,57.6,1725.3,1364.4
,,,,,,,,845,1055.7,10473.300000000001,10318.5,4482.0,482.40000000000003,603.9,6258.6,9739.800000000001,35525.700000000004,7232.400000000001,10856.7,1782.0,4856.400000000001,6146.1,1370.7,2242.8,3052.8,357.3,212.4,10810.800000000001,51207.3,2148.3,9867.6,315.0,62.1,1823.4,1441.8
,,,,,,,,846,1205.1000000000001,11361.6,11285.1,4842.0,521.1,685.8000000000001,7110.0,10221.300000000001,37586.700000000004,8217.9,11591.1,1903.5,5415.3,6855.3,1529.1000000000001,2501.1,3449.7000000000003,404.1,238.5,12214.800000000001,54367.200000000004,2411.1,11077.2,351.90000000000003,70.2,2041.2,1613.7
,,,,,,,,847,1305.0,12593.7,13265.1,5294.7,568.8000000000001,735.3000000000001,7616.7,11232.9,41126.4,8925.300000000001,13217.4,2169.9,5824.8,7371.900000000001,1644.3,2690.1,3669.3,429.3,254.70000000000002,12992.4,61324.200000000004,2575.8,11835.0,377.1,73.8,2163.6,1711.8
,,,,,,,,848,1348.2,13693.5,14676.300000000001,5664.6,609.3000000000001,753.3000000000001,7792.2,12722.4,45120.6,9234.0,14812.2,2431.8,6014.7,7610.400000000001,1698.3,2777.4,3710.7000000000003,434.7,256.5,13137.300000000001,66310.2,2607.3,11980.800000000001,381.6,75.60000000000001,2194.2000000000003,1734.3
,,,,,,,,849,1377.9,14431.5,15399.9,5832.0,627.3000000000001,772.2,7963.2,13661.1,47768.4,9427.5,15618.6,2563.2000000000003,6156.900000000001,7788.6,1737.9,2844.0,3744.0,437.40000000000003,259.2,13254.300000000001,67274.1,2630.7000000000003,12091.5,385.2,75.60000000000001,2215.8,1752.3
,,,,,,,,850,1367.1000000000001,14786.1,15436.800000000001,5959.8,639.9,763.2,7888.5,13977.0,49167.9,9296.1,15776.1,2589.3,6242.400000000001,7895.7,1761.3,2882.7000000000003,3714.3,434.7,257.40000000000003,13149.0,67296.6,2600.1,11944.800000000001,380.7,74.7,2222.1,1757.7
,,,,,,,,851,1340.1000000000001,14903.1,15186.6,5987.7,642.6,740.7,7654.5,14215.5,49614.3,9032.4,15615.0,2563.2000000000003,6257.7,7913.7,1766.7,2889.9,3649.5,426.6,252.9,12923.1,66268.8,2522.7000000000003,11590.2,369.0,72.9,2205.0,1742.4
,,,,,,,,852,1323.0,14780.7,14940.0,5976.0,641.7,722.7,7471.8,14259.6,49406.4,8852.4,15373.800000000001,2523.6,6253.2,7908.3,1764.9,2888.1,3602.7000000000003,422.1,250.20000000000002,12755.7,64994.4,2463.3,11317.5,360.0,72.0,2190.6,1731.6000000000001
,,,,,,,,853,1320.3,14577.300000000001,14740.2,6000.3,644.4,711.0,7356.6,14261.4,49068.9,8820.0,15279.300000000001,2508.3,6315.3,7985.7,1782.9,2916.9,3579.3,419.40000000000003,248.4,12673.800000000001,63924.3,2438.1,11205.0,356.40000000000003,71.10000000000001,2190.6,1731.6000000000001
,,,,,,,,854,1314.9,14402.7,14623.2,6006.6,645.3000000000001,702.9,7266.6,14263.2,48645.0,8776.800000000001,15201.9,2495.7000000000003,6308.1,7975.8,1780.2,2914.2000000000003,3555.0,415.8,246.6,12587.4,63662.4,2432.7000000000003,11178.9,355.5,70.2,2178.9,1722.6000000000001
,,,,,,,,855,1317.6000000000001,14253.300000000001,14461.2,6042.6,649.8000000000001,705.6,7299.900000000001,14209.2,48306.6,8775.0,15085.800000000001,2476.8,6355.8,8036.1,1794.6000000000001,2934.9,3557.7000000000003,416.7,246.6,12597.300000000001,63460.8,2420.1,11120.4,354.6,70.2,2180.7000000000003,1723.5
,,,,,,,,856,1402.2,14271.300000000001,14808.6,6123.6,658.8000000000001,738.0,7620.3,14238.0,48255.3,9351.0,15431.4,2533.5,6552.0,8283.6,1849.5,3025.8,3730.5,437.40000000000003,258.3,13210.2,63623.700000000004,2511.9,11539.800000000001,367.2,72.9,2251.8,1781.1000000000001
,,,,,,,,857,1523.7,14839.2,16184.7,6400.8,688.5,801.9,8281.800000000001,14558.4,49200.3,10195.2,16398.9,2691.9,7042.5,8903.7,1988.1000000000001,3252.6,4019.4,469.8,279.0,14231.7,64896.3,2601.9,11949.300000000001,380.7,74.7,2402.1,1899.0
,,,,,,,,858,1548.0,15552.0,17437.5,6697.8,719.1,815.4,8406.0,15579.9,51583.5,10452.6,17890.2,2937.6,7292.7,9216.9,2057.4,3366.9,4081.5,477.90000000000003,282.6,14451.300000000001,69799.5,2859.3,13133.7,417.6,81.9,2456.1,1941.3
,,,,,,,,859,1550.7,15828.300000000001,17696.7,6884.1,739.8000000000001,823.5,8464.5,16248.6,53520.3,10540.800000000001,18323.100000000002,3007.8,7393.5,9343.800000000001,2086.2000000000003,3414.6,4093.2000000000003,479.7,283.5,14494.5,73786.5,2877.3,13222.800000000001,421.2,82.8,2462.4,1946.7
,,,,,,,,860,1517.4,15862.5,17352.9,6850.8,736.2,804.6,8268.300000000001,16132.5,53794.8,10366.2,17998.2,2954.7000000000003,7344.900000000001,9282.6,2072.7000000000003,3392.1,4028.4,471.6,279.0,14265.0,74077.2,2817.9,12949.2,412.2,81.9,2434.5,1925.1000000000001
,,,,,,,,861,1422.9,15635.7,16473.600000000002,6764.400000000001,727.2,758.7,7798.5,15727.5,53010.9,9739.800000000001,17387.100000000002,2854.8,7198.2,9095.4,2032.2,3324.6,3838.5,449.1,266.40000000000003,13589.1,72712.8,2667.6,12257.1,390.6,77.4,2357.1,1863.9
,,,,,,,,862,1298.7,15066.9,15264.9,6489.0,697.5,698.4,7172.1,15071.4,51174.0,8914.5,16449.3,2700.0,6833.7,8633.7,1928.7,3155.4,3556.8,416.7,246.6,12594.6,69636.6,2448.0,11250.0,358.2,71.10000000000001,2217.6,1752.3
,,,,,,,,863,1170.9,14185.800000000001,13616.1,6152.400000000001,660.6,628.2,6444.0,14207.4,48709.8,8052.3,15201.0,2494.8,6431.400000000001,8126.1,1815.3,2970.9,3272.4,382.5,226.8,11587.5,65091.6,2242.8,10302.300000000001,328.5,64.8,2070.9,1636.2
,,,,,,,,864,1052.1000000000001,13167.9,12006.0,5815.8,624.6,573.3000000000001,5881.5,13438.800000000001,45867.6,7247.7,13669.2,2243.7000000000003,6093.900000000001,7699.5,1719.9,2814.3,3038.4,355.5,210.6,10756.800000000001,59656.5,2068.2000000000003,9499.5,302.40000000000003,60.300000000000004,1952.1000000000001,1543.5
,,,,,,,,865,990.0,12549.6,10932.300000000001,5570.1,597.6,540.0,5549.400000000001,12762.0,43518.6,6833.7,12514.5,2054.7000000000003,5926.5,7487.1,1673.1000000000001,2736.9,2943.0,344.7,204.3,10421.1,55152.0,1958.4,8997.300000000001,286.2,56.7,1898.1000000000001,1500.3
,,,,,,,,866,954.0,12071.7,10210.5,5427.900000000001,583.2,524.7,5397.3,12281.4,42017.4,6563.7,11787.300000000001,1935.0,5794.2,7319.7,1635.3,2675.7000000000003,2884.5,337.5,199.8,10214.1,52829.1,1904.4,8748.9,278.1,54.9,1863.9,1473.3
,,,,,,,,867,938.7,11761.2,9874.800000000001,5372.1,576.9,521.1,5372.1,12070.800000000001,41036.4,6451.2,11394.9,1871.1000000000001,5752.8,7267.5,1623.6000000000001,2656.8,2880.9,336.6,199.8,10198.800000000001,51243.3,1898.1000000000001,8715.6,277.2,54.9,1854.9,1466.1000000000001
,,,,,,,,868,951.3000000000001,11676.6,9753.300000000001,5384.7,577.8000000000001,539.1,5571.0,11947.5,40684.5,6530.400000000001,11250.9,1846.8,5871.6,7417.8,1656.9,2711.7000000000003,2955.6,346.5,205.20000000000002,10462.5,50975.1,1946.7,8946.9,285.3,55.800000000000004,1896.3,1499.4
,,,,,,,,869,1037.7,11802.6,10012.5,5545.8,596.7,592.2,6125.400000000001,12035.7,41044.5,7088.400000000001,11397.6,1871.1000000000001,6190.2,7821.900000000001,1747.8,2858.4,3198.6,374.40000000000003,221.4,11325.6,51723.0,2104.2000000000003,9668.7,307.8,61.2,2022.3,1598.4
,,,,,,,,870,1189.8,12306.6,11079.9,5886.0,632.7,679.5,7036.2,12348.0,42300.0,8159.400000000001,12275.1,2015.1000000000001,6652.8,8409.6,1878.3,3072.6,3618.0,423.0,250.20000000000002,12810.6,54911.700000000004,2397.6,11016.0,351.0,69.3,2225.7000000000003,1758.6000000000001
,,,,,,,,871,1324.8,13283.1,13573.800000000001,6352.2,683.1,739.8000000000001,7656.3,13450.5,45056.700000000004,9190.800000000001,14220.0,2333.7000000000003,7107.3,8982.0,2006.1000000000001,3282.3,3931.2000000000003,459.90000000000003,272.7,13920.300000000001,61662.6,2637.0,12117.6,386.1,76.5,2376.0,1879.2
,,,,,,,,872,1395.9,14210.1,15368.4,6664.5,716.4,776.7,8022.6,14739.300000000001,48341.700000000004,9793.800000000001,16228.800000000001,2664.0,7250.400000000001,9162.9,2045.7,3348.9,4046.4,473.40000000000003,280.8,14328.0,67005.90000000001,2729.7000000000003,12544.2,399.6,79.2,2412.9,1907.1000000000001
,,,,,,,,873,1455.3,14714.1,16329.6,6824.7,733.5,808.2,8330.4,15260.4,50239.8,10309.5,17231.4,2828.7000000000003,7352.1,9291.6,2074.5,3395.7000000000003,4131.900000000001,483.3,286.2,14627.7,68335.2,2811.6,12919.5,411.3,81.9,2447.1,1935.0
,,,,,,,,874,1466.1000000000001,14976.0,16637.4,6948.0,746.1,815.4,8405.1,15309.0,50950.8,10419.300000000001,17567.100000000002,2884.5,7427.7,9387.0,2097.0,3430.8,4166.1,487.8,288.0,14751.9,68690.7,2850.3,13099.5,416.7,81.9,2484.0,1962.9
,,,,,,,,875,1459.8,14881.5,16668.0,6909.3,742.5,814.5,8407.800000000001,15149.7,50826.6,10374.300000000001,17505.9,2873.7000000000003,7317.900000000001,9250.2,2065.5,3379.5,4163.400000000001,486.90000000000003,288.0,14742.9,68319.90000000001,2842.2000000000003,13055.4,415.8,81.9,2469.6,1952.1000000000001
,,,,,,,,876,1458.9,14785.2,16314.300000000001,6813.900000000001,732.6,802.8000000000001,8298.9,14893.2,50276.700000000004,10322.1,17411.4,2858.4,7181.1,9077.4,2026.8,3316.5,4132.8,483.3,286.2,14634.0,67168.8,2824.2000000000003,12977.1,413.1,81.9,2441.7000000000003,1930.5
,,,,,,,,877,1470.6000000000001,14582.7,16349.4,6793.2,729.9,805.5,8326.800000000001,14656.5,49701.6,10396.800000000001,17357.4,2849.4,7164.0,9057.6,2022.3,3308.4,4141.8,484.2,287.1,14662.800000000001,66484.8,2834.1,13020.300000000001,414.90000000000003,81.9,2442.6,1932.3
,,,,,,,,878,1468.8,14450.4,16288.2,6745.5,724.5,809.1,8365.5,14515.2,49248.9,10371.6,17327.7,2844.0,7103.7,8980.2,2005.2,3280.5,4135.5,483.3,287.1,14640.300000000001,66256.2,2847.6,13085.1,416.7,81.9,2436.3,1926.9
,,,,,,,,879,1492.2,14289.300000000001,16333.2,6704.1,720.9,819.0,8472.6,14400.0,48873.6,10539.9,17303.4,2840.4,7109.1,8988.300000000001,2006.1000000000001,3283.2000000000003,4172.400000000001,487.8,288.90000000000003,14774.4,65881.8,2877.3,13218.300000000001,420.3,82.8,2445.3,1933.2
,,,,,,,,880,1595.7,14219.1,16771.5,6722.1,722.7,872.1,9016.2,14411.7,48600.0,11213.1,17579.7,2886.3,7205.400000000001,9110.7,2034.0,3327.3,4388.400000000001,513.0,304.2,15539.4,66046.5,3026.7000000000003,13903.2,442.8,87.3,2514.6,1988.1000000000001
,,,,,,,,881,1710.9,14702.4,18225.0,6888.6,739.8000000000001,933.3000000000001,9624.6,14820.300000000001,49363.200000000004,12023.1,18622.8,3057.3,7546.5,9544.5,2130.3,3485.7000000000003,4681.8,548.1,324.90000000000003,16577.100000000002,67647.6,3223.8,14814.0,471.6,92.7,2658.6,2102.4
,,,,,,,,882,1745.1000000000001,15175.800000000001,19421.100000000002,7102.8,763.2,951.3000000000001,9801.9,15757.2,51074.1,12327.300000000001,19932.3,3271.5,7704.0,9742.5,2174.4,3558.6,4732.2,554.4,327.6,16757.100000000002,71823.6,3281.4,15076.800000000001,480.6,94.5,2690.1,2126.7000000000003
,,,,,,,,883,1753.2,15279.300000000001,19799.100000000002,7206.3,774.9,961.2,9882.0,16117.2,52400.700000000004,12463.2,20357.100000000002,3341.7000000000003,7768.8,9823.5,2193.3,3587.4,4742.1,555.3000000000001,328.5,16791.3,75277.8,3296.7000000000003,15147.0,482.40000000000003,95.4,2691.9,2127.6
,,,,,,,,884,1714.5,15271.2,19448.100000000002,7091.1,762.3000000000001,939.6,9650.7,16068.6,52408.8,12218.4,20088.0,3297.6,7609.5,9622.800000000001,2147.4,3513.6,4645.8,543.6,322.2,16450.2,75180.6,3231.9,14848.2,472.5,93.60000000000001,2639.7000000000003,2087.1
,,,,,,,,885,1625.4,14921.1,18604.8,6905.7,742.5,890.1,9149.4,15630.300000000001,51268.5,11619.0,19479.600000000002,3197.7000000000003,7385.400000000001,9336.6,2084.4,3411.0,4420.8,517.5,306.90000000000003,15653.7,73519.2,3073.5,14117.4,450.0,89.10000000000001,2537.1,2005.2
