Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,1566,1278.0,11273.4,16680.600000000002,5060.7,504.90000000000003,742.5,7555.5,12945.6,37993.5,10517.4,16063.2,2682.9,6082.2,7398.0,1638.9,2753.1,3952.8,441.0,266.40000000000003,12909.6,58950.9,2324.7000000000003,12054.6,356.40000000000003,76.5,2151.9,1498.5
,,,,,,,,1567,1417.5,11475.9,18934.2,5291.1,527.4,829.8000000000001,8448.300000000001,13770.0,39071.700000000004,12163.5,18313.2,3059.1,6560.1,7979.400000000001,1768.5,2969.1,4322.7,482.40000000000003,291.6,14118.300000000001,63204.3,2592.0,13444.2,397.8,86.4,2296.8,1599.3
,,,,,,,,1568,1631.7,12265.2,21485.7,5771.7,575.1,937.8000000000001,9516.6,14834.7,42266.700000000004,13503.6,20163.600000000002,3367.8,7165.8,8714.7,1930.5,3242.7000000000003,4775.400000000001,532.8000000000001,321.3,15596.1,70504.2,2887.2000000000003,14970.6,442.8,95.4,2510.1,1748.7
,,,,,,,,1569,1858.5,13886.1,24223.5,6417.0,639.9,1061.1000000000001,10720.800000000001,16532.100000000002,47404.8,14693.4,22087.8,3689.1,7819.2,9511.2,2107.8,3538.8,5252.400000000001,585.9,353.7,17153.100000000002,80603.1,3177.0,16479.9,487.8,105.3,2750.4,1916.1000000000001
,,,,,,,,1570,1930.5,15275.7,25261.2,6765.3,674.1,1098.0,11084.4,17166.600000000002,51684.3,14923.800000000001,22695.3,3791.7000000000003,7944.3,9664.2,2140.2000000000003,3595.5,5417.1,603.9,365.40000000000003,17694.0,86473.8,3224.7000000000003,16729.2,495.0,107.10000000000001,2826.9,1969.2
,,,,,,,,1571,1891.8,15779.7,24713.100000000002,6757.2,674.1,1061.1000000000001,10745.1,16851.600000000002,52869.6,14512.5,22322.7,3728.7000000000003,7623.0,9276.300000000001,2053.8,3449.7000000000003,5331.6,594.9,359.1,17414.100000000002,86584.5,3117.6,16172.1,477.90000000000003,102.60000000000001,2768.4,1928.7
,,,,,,,,1572,1836.9,15725.7,23481.9,6588.0,656.1,1011.6,10263.6,16275.6,51975.9,14072.4,21884.4,3655.8,7143.3,8694.0,1925.1000000000001,3233.7000000000003,5116.5,570.6,344.7,16710.3,84897.0,2970.0,15404.4,455.40000000000003,98.10000000000001,2632.5,1834.2
,,,,,,,,1573,1808.1000000000001,15402.6,22586.4,6384.6,636.3000000000001,981.9,9964.800000000001,15864.300000000001,50432.4,13918.5,21591.0,3606.3,6792.3,8267.4,1829.7,3074.4,4954.5,552.6,333.90000000000003,16183.800000000001,82809.90000000001,2865.6,14862.6,439.2,94.5,2525.4,1759.5
,,,,,,,,1574,1765.8,15191.1,21611.7,6207.3,618.3000000000001,958.5,9729.9,15384.6,48967.200000000004,13846.5,21266.100000000002,3552.3,6561.0,7986.6,1768.5,2969.1,4833.0,540.0,324.90000000000003,15783.300000000001,81012.6,2800.8,14526.9,430.2,92.7,2461.5,1715.4
,,,,,,,,1575,1728.9,15061.5,20908.8,6107.400000000001,608.4,939.6,9529.2,14951.7,48124.8,13744.800000000001,21063.600000000002,3519.0,6425.1,7821.900000000001,1731.6000000000001,2907.9,4741.2,529.2,319.5,15487.2,79210.8,2720.7000000000003,14112.9,416.7,90.0,2418.3,1684.8
,,,,,,,,1576,1791.9,15033.6,21309.3,6114.6,610.2,963.0,9744.300000000001,15075.9,48168.9,14202.0,21328.2,3562.2000000000003,6520.5,7938.0,1757.7,2951.1,4816.8,538.2,324.90000000000003,15733.800000000001,79394.40000000001,2790.9,14478.300000000001,427.5,91.8,2454.3,1710.0
,,,,,,,,1577,1871.1000000000001,15615.0,22850.100000000002,6302.7,629.1,1006.2,10150.2,15660.9,49448.700000000004,14778.0,22249.8,3717.0,6885.0,8379.9,1854.9,3115.8,4980.6,556.2,334.8,16266.6,80579.7,2901.6,15054.300000000001,444.6,96.3,2558.7000000000003,1782.9
,,,,,,,,1578,1968.3,16287.300000000001,24475.5,6517.8,650.7,1053.0,10588.5,16806.600000000002,52149.6,15395.4,23670.9,3953.7000000000003,7254.0,8827.2,1954.8,3283.2000000000003,5116.5,570.6,344.7,16712.100000000002,84517.2,3048.3,15808.5,467.1,100.8,2641.5,1839.6000000000001
,,,,,,,,1579,2064.6,17052.3,25910.100000000002,6839.1,681.3000000000001,1106.1000000000001,11078.1,17908.2,55553.4,16017.300000000001,24666.3,4120.2,7633.8,9287.1,2057.4,3455.1,5271.3,587.7,354.6,17217.9,90227.7,3177.9,16482.600000000002,487.8,105.3,2720.7000000000003,1896.3
,,,,,,,,1580,2045.7,17779.5,25787.7,6903.0,688.5,1098.9,10985.4,18125.100000000002,57599.1,15749.1,24391.8,4074.3,7634.7,9288.0,2057.4,3455.1,5205.6,580.5,351.0,17005.5,90974.7,3158.1,16379.1,484.2,104.4,2719.8,1895.4
,,,,,,,,1581,1930.5,17824.5,24476.4,6718.5,669.6,1039.5,10411.2,17527.5,57215.700000000004,14805.0,23223.600000000002,3879.0,7265.7,8840.7,1958.4,3288.6,4961.7,553.5,333.90000000000003,16205.4,87885.90000000001,2994.3,15530.4,459.90000000000003,99.0,2610.9,1819.8
,,,,,,,,1582,1812.6000000000001,17393.4,22995.0,6491.7,647.1,982.8000000000001,9845.1,17003.7,55541.700000000004,13582.800000000001,21763.8,3635.1,6993.0,8507.7,1884.6000000000001,3164.4,4667.400000000001,521.1,314.1,15244.2,84226.5,2840.4,14733.0,434.7,93.60000000000001,2497.5,1740.6000000000001
,,,,,,,,1583,1667.7,16970.4,21453.3,6214.5,619.2,913.5,9150.300000000001,16680.600000000002,53844.3,12582.9,20626.2,3445.2000000000003,6672.6,8116.2,1798.2,3019.5,4368.6,486.90000000000003,294.3,14270.4,79435.8,2637.0,13676.4,404.1,86.4,2363.4,1646.1000000000001
,,,,,,,,1584,1513.8,15972.300000000001,19485.0,5833.8,581.4,834.3000000000001,8371.800000000001,16120.800000000001,51140.700000000004,11473.2,18994.5,3173.4,6295.5,7658.1,1696.5,2849.4,4066.2000000000003,453.6,274.5,13279.5,73124.1,2418.3,12543.300000000001,370.8,80.10000000000001,2219.4,1547.1000000000001
,,,,,,,,1585,1326.6000000000001,15215.4,17403.3,5606.1,558.9,752.4,7564.5,15636.6,48665.700000000004,10225.800000000001,17094.600000000002,2855.7000000000003,6145.2,7473.6,1656.0,2781.0,3763.8,420.3,253.8,12294.9,66645.0,2192.4,11371.5,335.7,72.9,2119.5,1476.0
,,,,,,,,1586,1228.5,14674.5,16207.2,5373.0,535.5,701.1,7059.6,14898.6,46393.200000000004,9568.800000000001,15942.6,2663.1,5974.2,7264.8,1610.1000000000001,2703.6,3573.0,398.7,241.20000000000002,11669.4,62106.3,2063.7000000000003,10702.800000000001,316.8,68.4,2036.7,1418.4
,,,,,,,,1587,1154.7,14189.4,15462.0,5235.3,521.1,668.7,6746.400000000001,14336.1,44606.700000000004,9072.0,15172.2,2533.5,5931.900000000001,7212.6,1598.4,2684.7000000000003,3477.6,388.8,234.0,11357.1,58933.8,1984.5,10291.5,304.2,65.7,2009.7,1399.5
,,,,,,,,1588,1126.8,14004.9,15038.1,5173.2,515.7,655.2,6628.5,14216.4,43718.4,8906.4,14702.4,2456.1,5956.2,7241.400000000001,1605.6000000000001,2695.5,3465.9,387.0,233.1,11322.0,56825.1,1957.5,10156.5,300.6,64.8,2001.6000000000001,1394.1000000000001
,,,,,,,,1589,1135.8,13920.300000000001,14959.800000000001,5214.6,520.2,663.3000000000001,6724.8,14273.1,43398.9,8955.0,14412.6,2407.5,6181.2,7514.1,1665.0,2797.2000000000003,3570.3,398.7,241.20000000000002,11660.4,56164.5,1986.3,10304.1,305.1,65.7,2053.8,1431.0
,,,,,,,,1590,1196.1000000000001,14091.300000000001,15707.7,5435.1,541.8000000000001,700.2,7104.6,14839.2,44134.200000000004,9378.9,14793.300000000001,2470.5,6591.6,8011.8,1775.7,2983.5,3798.9,423.90000000000003,256.5,12405.6,57283.200000000004,2091.6,10848.6,321.3,69.3,2168.1,1510.2
,,,,,,,,1591,1312.2,14512.5,17810.100000000002,5908.5,589.5,756.9,7703.1,16082.1,46052.1,10539.0,16617.600000000002,2775.6,7335.900000000001,8911.800000000001,1976.4,3319.2000000000003,4151.7,463.5,279.90000000000003,13557.6,62311.5,2305.8,11957.4,353.7,75.60000000000001,2329.2000000000003,1621.8
,,,,,,,,1592,1499.4,15497.1,20086.2,6495.3,648.0,857.7,8693.1,17706.600000000002,49863.6,11684.7,18492.3,3088.8,8077.5,9811.800000000001,2176.2000000000003,3654.9,4581.900000000001,511.2,308.7,14963.4,69834.6,2557.8,13264.2,392.40000000000003,84.60000000000001,2533.5,1764.0
,,,,,,,,1593,1691.1000000000001,17010.0,22737.600000000002,7192.8,717.3000000000001,959.4,9678.6,19170.0,54492.3,12779.1,20595.600000000002,3440.7000000000003,8818.2,10711.800000000001,2376.0,3990.6,4995.900000000001,558.0,336.6,16318.800000000001,79685.1,2846.7000000000003,14761.800000000001,436.5,94.5,2770.2000000000003,1928.7
,,,,,,,,1594,1736.1000000000001,18019.8,23524.2,7511.400000000001,747.9,985.5,9930.6,19728.0,57322.8,12969.9,21502.8,3591.0,8967.6,10894.5,2416.5,4058.1,5121.900000000001,571.5,344.7,16725.600000000002,85203.90000000001,2942.1,15259.5,450.90000000000003,97.2,2845.8,1981.8
,,,,,,,,1595,1692.9,18067.5,22990.5,7474.5,744.3000000000001,957.6,9681.300000000001,19504.8,57100.5,12576.6,21085.2,3521.7000000000003,8678.7,10545.300000000001,2338.2000000000003,3927.6,5022.0,559.8000000000001,338.40000000000003,16400.7,85258.8,2853.9,14803.2,437.40000000000003,94.5,2798.1,1949.4
,,,,,,,,1596,1660.5,17514.9,22090.5,7287.3,725.4,932.4,9451.800000000001,18904.5,55122.3,12294.0,20634.3,3447.0,8329.5,10123.2,2244.6,3770.1,4874.400000000001,543.6,328.5,15919.2,83424.6,2788.2000000000003,14463.0,427.5,91.8,2718.9,1893.6000000000001
,,,,,,,,1597,1635.3,16810.2,21554.100000000002,7105.5,707.4,931.5,9452.7,18465.3,53173.8,12167.1,20524.5,3428.1,8094.6,9838.800000000001,2180.7000000000003,3663.0,4809.6,537.3000000000001,324.0,15705.9,82416.6,2769.3,14366.7,424.8,91.8,2680.2000000000003,1867.5
,,,,,,,,1598,1636.2,16359.300000000001,21192.3,7014.6,699.3000000000001,936.9,9504.0,18301.5,51914.700000000004,12128.4,20365.2,3402.0,7971.3,9688.5,2148.3,3607.2000000000003,4764.6,531.9,321.3,15560.1,82142.1,2783.7000000000003,14435.1,426.6,91.8,2648.7000000000003,1845.0
,,,,,,,,1599,1650.6000000000001,16007.4,20886.3,6950.7,692.1,937.8000000000001,9517.5,18113.4,51150.6,12209.4,20304.0,3391.2000000000003,7920.900000000001,9628.2,2134.8,3584.7000000000003,4749.3,530.1,319.5,15511.5,81480.6,2768.4,14359.5,424.8,91.8,2637.0,1836.0
,,,,,,,,1600,1747.8,16023.6,21664.8,7097.400000000001,707.4,990.0,10026.0,18389.7,51194.700000000004,12904.2,20867.4,3485.7000000000003,8242.2,10018.800000000001,2221.2000000000003,3730.5,4979.7,556.2,334.8,16263.0,82843.2,2909.7000000000003,15089.4,445.5,96.3,2746.8,1913.4
,,,,,,,,1601,1917.0,16652.7,23643.9,7438.5,740.7,1078.2,10908.9,19124.100000000002,52887.6,14080.5,22176.0,3704.4,8865.0,10776.6,2388.6,4012.2000000000003,5405.400000000001,603.0,364.5,17652.600000000002,86221.8,3132.9,16247.7,479.7,103.5,2959.2000000000003,2061.0
,,,,,,,,1602,2021.4,17481.600000000002,25893.9,7833.6,780.3000000000001,1135.8,11448.9,20661.3,56191.5,14907.6,24255.0,4051.8,9376.2,11394.9,2526.3,4243.5,5630.400000000001,628.2,378.90000000000003,18387.9,92401.2,3296.7000000000003,17096.4,505.8,108.9,3076.2000000000003,2142.9
,,,,,,,,1603,2109.6,18224.100000000002,27380.7,8294.4,827.1,1185.3,11905.2,21882.600000000002,59955.3,15630.300000000001,25463.7,4253.400000000001,9802.800000000001,11912.4,2641.5,4436.1,5815.8,648.9,392.40000000000003,18994.5,99473.40000000001,3420.0,17739.9,524.7,113.4,3162.6,2203.2000000000003
,,,,,,,,1604,2096.1,18747.9,27106.2,8359.2,832.5,1171.8,11756.7,21717.0,61578.0,15608.7,25205.4,4210.2,9759.6,11858.4,2629.8,4417.2,5770.8,643.5,388.8,18845.100000000002,100941.3,3389.4,17580.600000000002,519.3000000000001,112.5,3138.3,2185.2000000000003
,,,,,,,,1605,1975.5,18705.600000000002,25596.0,8149.5,811.8000000000001,1109.7,11152.800000000001,20754.9,60858.0,14822.1,24171.3,4037.4,9417.6,11443.5,2538.0,4262.400000000001,5524.2,616.5,371.7,18042.3,98020.8,3227.4,16735.5,495.0,107.10000000000001,3018.6,2102.4
,,,,,,,,1606,1853.1000000000001,17875.8,24168.600000000002,7794.900000000001,776.7,1049.4,10561.5,19560.600000000002,58098.6,13880.7,22748.4,3799.8,8934.300000000001,10856.7,2407.5,4043.7000000000003,5220.0,582.3000000000001,351.0,17047.8,94107.6,3055.5,15851.7,468.0,100.8,2874.6,2001.6000000000001
,,,,,,,,1607,1711.8,16974.0,22527.9,7401.6,737.1,981.0,9873.0,18492.3,55350.9,13085.1,21546.0,3599.1,8447.4,10264.5,2276.1,3823.2000000000003,4931.1,549.9,332.1,16102.800000000001,89570.7,2855.7000000000003,14809.5,438.3,94.5,2715.3,1890.9
,,,,,,,,1608,1559.7,15924.6,20495.7,6929.1,689.4,902.7,9092.7,17151.3,51877.8,12183.300000000001,19993.5,3339.9,7889.400000000001,9587.7,2125.8,3570.3,4630.5,516.6,311.40000000000003,15123.6,83282.40000000001,2652.3,13759.2,405.90000000000003,87.3,2551.5,1776.6000000000001
,,,,,,,,1609,1475.1000000000001,15225.300000000001,18783.0,6611.400000000001,658.8000000000001,870.3000000000001,8780.4,16079.4,49764.6,11854.800000000001,18982.8,3170.7000000000003,7291.8,8861.4,1964.7,3300.3,4410.0,492.3,297.0,14404.5,79498.8,2522.7000000000003,13080.6,387.0,83.7,2367.9,1648.8
,,,,,,,,1610,1387.8,14335.2,17354.7,6228.900000000001,620.1,819.0,8292.6,14902.2,46558.8,11282.4,17789.4,2971.8,6963.3,8462.7,1876.5,3151.8,4230.900000000001,471.6,284.40000000000003,13816.800000000001,74713.5,2409.3,12492.0,369.0,79.2,2281.5,1589.4
,,,,,,,,1611,1324.8,13801.5,16399.8,6012.0,599.4,792.9,8046.900000000001,14182.2,44517.6,10940.4,17255.7,2881.8,6749.1,8203.5,1818.9,3054.6,4128.3,460.8,278.1,13481.1,71987.40000000001,2348.1,12179.7,360.0,77.4,2227.5,1551.6000000000001
,,,,,,,,1612,1307.7,13506.300000000001,15826.5,5844.6,582.3000000000001,776.7,7898.400000000001,13791.6,43250.4,10942.2,16798.5,2805.3,6601.5,8023.5,1778.4,2988.0,4086.9,456.3,274.5,13348.800000000001,70456.5,2321.1,12034.800000000001,356.40000000000003,76.5,2187.9,1523.7
,,,,,,,,1613,1289.7,13358.7,15549.300000000001,5785.2,576.0,777.6,7911.900000000001,13480.2,42559.200000000004,10903.5,16551.9,2764.8,6582.6,8001.900000000001,1773.9,2979.0,4128.3,460.8,278.1,13484.7,70176.6,2353.5,12208.5,360.0,77.4,2210.4,1539.0
,,,,,,,,1614,1328.4,13459.5,15849.0,5848.2,582.3000000000001,797.4,8139.6,13732.2,42759.0,11310.300000000001,16707.600000000002,2790.9,6736.5,8189.1,1815.3,3049.2000000000003,4224.6,471.6,284.40000000000003,13797.0,71334.0,2445.3,12685.5,375.3,81.0,2259.9,1574.1000000000001
,,,,,,,,1615,1419.3,13707.9,17130.600000000002,6055.2,603.9,850.5,8705.7,14396.4,43577.1,12572.1,18431.100000000002,3078.0,7034.400000000001,8550.9,1895.4,3183.3,4515.3,503.1,304.2,14745.6,75348.0,2637.0,13677.300000000001,404.1,86.4,2365.2000000000003,1647.0
,,,,,,,,1616,1518.3,14210.1,18379.8,6390.0,637.2,904.5,9253.800000000001,15173.1,45404.1,13152.6,19161.0,3200.4,7454.7,9061.2,2008.8,3374.1,4741.2,529.2,319.5,15486.300000000001,79926.3,2771.1,14368.5,424.8,91.8,2487.6,1732.5
,,,,,,,,1617,1602.0,15111.0,19994.4,6770.7,674.1,942.3000000000001,9623.7,15900.300000000001,47896.200000000004,13510.800000000001,20352.600000000002,3399.3,7822.8,9509.4,2108.7000000000003,3540.6,4916.7,548.1,331.2,16057.800000000001,85158.0,2871.9,14897.7,440.1,95.4,2600.1,1810.8
,,,,,,,,1618,1668.6000000000001,15579.9,20823.3,6970.5,694.8000000000001,965.7,9836.1,16484.4,49412.700000000004,13750.2,21030.3,3512.7000000000003,7987.5,9709.2,2151.9,3615.3,5020.2,559.8000000000001,338.40000000000003,16398.0,87493.5,2907.9,15081.300000000001,445.5,96.3,2657.7000000000003,1851.3
,,,,,,,,1619,1701.0,15682.5,21265.2,7096.5,707.4,989.1,10044.0,17033.4,50397.3,13775.4,21549.600000000002,3599.1,8098.2,9845.1,2181.6,3664.8,5093.1,567.9,342.90000000000003,16633.8,87661.8,2925.0,15167.7,449.1,97.2,2705.4,1884.6000000000001
,,,,,,,,1620,1740.6000000000001,15767.1,21416.4,7116.3,709.2,997.2,10132.2,17322.3,51001.200000000004,13867.2,21792.600000000002,3640.5,8059.5,9798.300000000001,2172.6,3647.7000000000003,5116.5,570.6,344.7,16709.4,86884.2,2925.0,15168.6,449.1,97.2,2701.8,1882.8
,,,,,,,,1621,1770.3,15809.4,21978.0,7176.6,714.6,1017.0,10306.800000000001,17615.7,51357.6,13972.5,22320.9,3727.8,8118.0,9867.6,2187.9,3673.8,5149.8,575.1,346.5,16821.0,86954.40000000001,2952.0,15309.9,451.8,98.10000000000001,2719.8,1893.6000000000001
,,,,,,,,1622,1791.0,15716.7,22139.100000000002,7182.900000000001,716.4,1027.8,10379.7,17739.9,51261.3,14077.800000000001,22415.4,3744.0,8101.8,9848.7,2183.4,3666.6,5158.8,576.0,347.40000000000003,16848.0,86946.3,2953.8,15316.2,453.6,98.10000000000001,2724.3,1897.2
,,,,,,,,1623,1840.5,15430.5,22479.3,7192.8,717.3000000000001,1045.8,10557.0,17766.0,51050.700000000004,14350.5,22473.0,3753.9,8112.6,9862.2,2186.1,3671.1,5224.5,582.3000000000001,351.90000000000003,17062.2,86870.7,2997.9,15545.7,459.90000000000003,99.9,2736.9,1906.2
,,,,,,,,1624,1928.7,15451.2,23004.9,7258.5,722.7,1088.1000000000001,10982.7,17899.2,51113.700000000004,14872.5,22797.0,3807.9,8273.7,10058.4,2229.3,3744.0,5414.400000000001,603.9,364.5,17683.2,87299.1,3114.0,16147.800000000001,477.90000000000003,102.60000000000001,2811.6,1959.3
,,,,,,,,1625,2079.0,15874.2,24809.4,7452.0,742.5,1167.3,11809.800000000001,18410.4,52115.4,15768.9,23661.9,3952.8,8714.7,10594.800000000001,2348.1,3943.8,5700.6,635.4,384.3,18617.4,89753.40000000001,3354.3,17400.600000000002,513.9,111.60000000000001,2960.1,2061.9
,,,,,,,,1626,2151.9,16638.3,26611.2,7789.5,776.7,1209.6000000000001,12213.0,19695.600000000002,54963.9,16338.6,25419.600000000002,4246.2,9192.6,11174.4,2476.8,4160.7,5849.1,652.5,393.3,19102.5,94943.7,3536.1,18342.9,542.7,117.0,3053.7000000000003,2126.7000000000003
,,,,,,,,1627,2157.3,17343.9,26707.5,7954.2,792.0,1221.3,12321.9,20256.3,58013.1,16418.7,25406.100000000002,4243.5,9316.800000000001,11323.800000000001,2511.0,4216.5,5847.3,652.5,393.3,19098.9,100927.8,3579.3,18561.600000000002,549.0,117.9,3063.6,2133.9
,,,,,,,,1628,2155.5,17559.9,26762.4,8043.3,801.9,1219.5,12295.800000000001,20348.100000000002,58816.8,16454.7,25512.3,4261.5,9395.1,11416.5,2531.7000000000003,4251.6,5797.8,647.1,390.6,18936.0,103090.5,3596.4,18654.3,551.7,118.8,3056.4,2128.5
,,,,,,,,1629,2058.3,17789.4,25762.5,7901.1,787.5,1177.2,11874.6,19841.4,58937.4,15823.800000000001,24866.100000000002,4153.5,9123.300000000001,11087.1,2457.9,4128.3,5583.6,622.8000000000001,376.2,18235.8,102543.3,3498.3,18142.2,536.4,115.2,2957.4,2060.1
,,,,,,,,1630,1943.1000000000001,17424.0,24403.5,7635.6,760.5,1108.8,11182.5,18853.2,57252.6,14799.6,23401.8,3908.7000000000003,8718.300000000001,10593.9,2349.9,3945.6,5272.2,588.6,355.5,17219.7,99961.2,3318.3,17211.600000000002,508.5,109.8,2820.6,1963.8
,,,,,,,,1631,1814.4,16938.9,22954.5,7335.0,729.9,1043.1000000000001,10524.6,17999.100000000002,55486.8,13987.800000000001,22356.0,3734.1,8368.2,10167.300000000001,2254.5,3787.2000000000003,4993.2,557.1,335.7,16308.0,96633.90000000001,3160.8,16391.7,484.2,104.4,2687.4,1871.1000000000001
,,,,,,,,1632,1676.7,15975.9,21352.5,7014.6,699.3000000000001,974.7,9838.800000000001,16854.3,52596.0,13108.5,21041.100000000002,3514.5,7993.8,9711.9,2153.7000000000003,3618.0,4717.8,526.5,317.7,15409.800000000001,91730.7,2986.2000000000003,15489.9,457.2,99.0,2561.4,1784.7
,,,,,,,,1633,1536.3,15381.9,19228.5,6697.8,666.9,894.6,9034.2,15543.9,49795.200000000004,12095.1,19218.600000000002,3210.3,7522.2,9140.4,2026.8,3403.8,4407.3,491.40000000000003,297.0,14393.7,86235.3,2806.2000000000003,14552.1,430.2,92.7,2412.9,1680.3
,,,,,,,,1634,1431.9,14279.4,17879.4,6402.6,637.2,848.7,8593.2,14465.7,46571.4,11452.5,17823.600000000002,2977.2000000000003,7241.400000000001,8799.300000000001,1951.2,3277.8,4222.8,470.7,284.40000000000003,13792.5,81368.1,2667.6,13834.800000000001,409.5,88.2,2329.2000000000003,1621.8
,,,,,,,,1635,1359.9,13693.5,17044.2,6198.3,616.5,806.4,8181.900000000001,13810.5,44505.0,11072.7,16952.4,2832.3,7087.5,8612.1,1909.8,3207.6,4125.6,460.8,278.1,13474.800000000001,78533.1,2605.5,13517.1,399.6,86.4,2277.9,1586.7
,,,,,,,,1636,1329.3,13273.2,16551.0,6103.8,608.4,795.6,8088.3,13486.5,43312.5,10980.9,16595.100000000002,2772.0,7013.7,8522.1,1890.0,3174.3,4094.1,457.2,275.40000000000003,13372.2,77060.7,2576.7000000000003,13363.2,396.0,85.5,2253.6,1569.6000000000001
,,,,,,,,1637,1318.5,13178.7,16291.800000000001,6036.3,601.2,790.2,8054.1,13169.7,42565.5,11027.7,16232.4,2710.8,7009.2,8517.6,1889.1000000000001,3172.5,4113.900000000001,459.0,277.2,13435.2,76401.90000000001,2592.9,13451.4,397.8,86.4,2252.7000000000003,1569.6000000000001
,,,,,,,,1638,1339.2,13142.7,16432.2,6113.7,608.4,808.2,8253.0,13309.2,42583.5,11334.6,16388.100000000002,2736.9,7170.3,8712.9,1932.3,3244.5,4247.1,474.3,286.2,13872.6,77289.3,2671.2000000000003,13852.800000000001,409.5,88.2,2320.2000000000003,1615.5
,,,,,,,,1639,1407.6000000000001,13274.1,17635.5,6324.3,630.0,855.9,8732.7,14067.0,43247.700000000004,12386.7,17937.9,2996.1,7587.0,9218.7,2044.8,3433.5,4524.3,504.90000000000003,305.1,14776.2,81270.90000000001,2866.5,14866.2,439.2,94.5,2437.2000000000003,1697.4
,,,,,,,,1640,1505.7,13442.4,18701.100000000002,6616.8,659.7,891.9,9093.6,14867.1,44536.5,12874.5,18434.7,3078.9,7876.8,9570.6,2123.1,3564.9,4688.1,522.9,315.90000000000003,15313.5,85586.40000000001,2958.3,15349.5,454.5,98.10000000000001,2519.1,1755.0
,,,,,,,,1641,1576.8,14218.2,19932.3,6880.5,685.8000000000001,924.3000000000001,9413.1,15465.6,46464.3,13095.0,19305.0,3224.7000000000003,7969.5,9684.0,2147.4,3607.2000000000003,4761.0,531.0,320.40000000000003,15550.2,90052.2,2982.6,15471.9,457.2,99.0,2559.6,1782.9
,,,,,,,,1642,1609.2,14427.0,20813.4,6878.7,684.9,932.4,9480.6,16016.4,47348.1,12946.5,19891.8,3321.9,7778.7,9454.5,2096.1,3520.8,4734.0,528.3000000000001,318.6,15461.1,90594.0,2958.3,15344.1,453.6,98.10000000000001,2552.4,1778.4
,,,,,,,,1643,1628.1000000000001,14562.0,21274.2,6846.3,682.2,941.4,9553.5,16287.300000000001,47945.700000000004,12703.5,20280.600000000002,3387.6,7659.900000000001,9310.5,2063.7000000000003,3466.8,4699.8,523.8000000000001,316.8,15349.5,89031.6,2941.2000000000003,15254.1,450.90000000000003,97.2,2557.8,1782.0
,,,,,,,,1644,1638.9,14435.1,21334.5,6777.0,675.0,944.1,9580.5,16009.2,47920.5,12472.2,20334.600000000002,3396.6,7450.2,9059.4,2007.9,3372.3,4650.3,519.3000000000001,313.2,15190.2,86965.2,2912.4,15104.7,446.40000000000003,96.3,2544.3,1772.1000000000001
,,,,,,,,1645,1689.3,14272.2,21724.2,6809.400000000001,678.6,968.4,9792.9,16098.300000000001,47744.1,12541.5,20568.600000000002,3435.3,7387.2,8983.800000000001,1990.8,3343.5,4656.6,520.2,314.1,15210.0,87192.90000000001,2963.7000000000003,15372.9,454.5,98.10000000000001,2556.0,1780.2
,,,,,,,,1646,1714.5,14238.9,21744.0,6808.5,677.7,977.4,9845.1,16130.7,47949.3,12563.1,20685.600000000002,3455.1,7311.6,8892.9,1970.1000000000001,3309.3,4652.1,519.3000000000001,313.2,15193.800000000001,87746.40000000001,2970.0,15407.1,455.40000000000003,99.0,2558.7000000000003,1782.0
,,,,,,,,1647,1755.9,14063.4,21971.7,6831.0,680.4,996.3000000000001,10043.1,16074.9,47656.8,12817.800000000001,20937.600000000002,3497.4,7319.7,8903.7,1972.8,3312.9,4687.2,522.9,315.90000000000003,15309.0,87786.90000000001,3007.8,15598.800000000001,460.8,99.9,2571.3,1791.9
