Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,1415,1478.4,14950.1,19534.9,6851.900000000001,710.6,843.7,8531.6,15367.000000000002,51239.100000000006,10414.800000000001,18554.800000000003,3070.1000000000004,6536.200000000001,8133.400000000001,1808.4,2993.1000000000004,3930.3,451.00000000000006,269.5,13434.300000000001,87198.1,2701.6000000000004,13079.000000000002,403.70000000000005,82.5,2367.2000000000003,1779.8000000000002
,,,,,,,,1416,1360.7,14115.2,17274.4,6427.3,666.6,778.8000000000001,7893.6,14208.7,48153.600000000006,9556.800000000001,16692.5,2762.1000000000004,6132.500000000001,7632.900000000001,1697.3000000000002,2808.3,3702.6000000000004,424.6,253.00000000000003,12656.6,80253.8,2506.9,12129.7,374.00000000000006,77.0,2249.5,1690.7
,,,,,,,,1417,1273.8000000000002,13285.800000000001,15612.300000000001,6069.8,630.3000000000001,721.6,7329.3,13303.400000000001,45734.700000000004,8938.6,15490.2,2563.0,5816.8,7241.3,1610.4,2664.2000000000003,3547.5000000000005,405.90000000000003,243.10000000000002,12125.300000000001,73119.20000000001,2367.2000000000003,11455.400000000001,353.1,72.60000000000001,2154.9,1620.3000000000002
,,,,,,,,1418,1212.2,12653.300000000001,14511.2,5814.6,602.8000000000001,685.3000000000001,6971.8,12637.900000000001,43455.5,8456.800000000001,14598.1,2416.7000000000003,5623.200000000001,7000.400000000001,1556.5000000000002,2575.1000000000004,3455.1000000000004,396.00000000000006,236.50000000000003,11811.800000000001,68743.40000000001,2279.2000000000003,11030.800000000001,339.90000000000003,70.4,2112.0,1587.3000000000002
,,,,,,,,1419,1202.3000000000002,12259.500000000002,13835.800000000001,5681.500000000001,589.6,676.5,6905.8,12379.400000000001,42240.0,8330.300000000001,14039.300000000001,2323.2000000000003,5600.1,6972.900000000001,1549.9,2564.1000000000004,3445.2000000000003,394.90000000000003,236.50000000000003,11774.400000000001,66011.0,2262.7000000000003,10948.300000000001,337.70000000000005,69.30000000000001,2099.9,1578.5000000000002
,,,,,,,,1420,1255.1000000000001,12266.1,13552.000000000002,5743.1,597.3000000000001,711.7,7295.200000000001,12277.1,42038.700000000004,8624.0,13829.2,2288.0,5827.8,7255.6,1612.6000000000001,2668.6000000000004,3632.2000000000003,416.90000000000003,248.60000000000002,12413.500000000002,64638.200000000004,2344.1000000000004,11345.400000000001,349.8,72.60000000000001,2207.7000000000003,1658.8000000000002
,,,,,,,,1421,1400.3000000000002,12667.6,13732.400000000001,6081.900000000001,631.4000000000001,797.5000000000001,8196.1,12778.7,43047.4,9549.1,14382.500000000002,2380.4,6418.500000000001,7992.6,1776.5000000000002,2938.1000000000004,4063.4000000000005,465.3,278.3,13889.7,65268.50000000001,2627.9,12718.2,392.70000000000005,80.30000000000001,2455.2000000000003,1845.8000000000002
,,,,,,,,1422,1522.4,13592.7,15295.500000000002,6516.400000000001,677.6,861.3000000000001,8862.7,14116.300000000001,45477.3,10437.900000000001,16370.2,2709.3,6899.200000000001,8589.900000000001,1909.6000000000001,3159.2000000000003,4365.900000000001,500.50000000000006,298.1,14923.7,69542.0,2835.8,13731.300000000001,423.50000000000006,86.9,2618.0,1967.9
,,,,,,,,1423,1634.6000000000001,14450.7,18317.2,6971.8,724.9000000000001,904.2,9307.1,15712.400000000001,48732.200000000004,11298.1,18830.9,3116.3,7200.6,8963.900000000001,1993.2000000000003,3296.7000000000003,4529.8,519.2,310.20000000000005,15482.500000000002,76112.3,2952.4,14291.2,440.00000000000006,90.2,2680.7000000000003,2014.1000000000001
,,,,,,,,1424,1735.8000000000002,15261.400000000001,21074.9,7355.700000000001,764.5000000000001,962.5000000000001,9864.800000000001,16885.0,52202.700000000004,12133.000000000002,20610.7,3411.1000000000004,7529.500000000001,9372.0,2083.4,3448.5000000000005,4689.3,536.8000000000001,321.20000000000005,16029.2,84120.3,3119.6000000000004,15105.2,465.3,95.7,2762.1000000000004,2075.7000000000003
,,,,,,,,1425,1833.7,15727.800000000001,22728.2,7696.700000000001,799.7,1026.3000000000002,10461.0,17672.600000000002,54436.8,12904.1,22009.9,3642.1000000000004,7890.300000000001,9821.900000000001,2184.6000000000004,3613.5000000000005,4901.6,562.1,335.5,16756.300000000003,90038.3,3292.3,15937.900000000001,491.70000000000005,100.10000000000001,2904.0000000000005,2182.4
,,,,,,,,1426,1834.8000000000002,16133.7,23031.800000000003,7740.700000000001,804.1,1018.6000000000001,10381.800000000001,17767.2,55696.3,12879.900000000001,22238.7,3680.6000000000004,7860.6,9784.5,2175.8,3599.2000000000003,4847.700000000001,555.5,331.1,16570.4,92604.6,3353.9,16233.800000000001,500.50000000000006,102.30000000000001,2887.5000000000005,2170.3
,,,,,,,,1427,1790.8000000000002,16154.600000000002,22324.5,7663.700000000001,796.4000000000001,988.9000000000001,10113.400000000001,17396.5,55772.200000000004,12471.800000000001,21561.100000000002,3568.4,7726.400000000001,9617.300000000001,2138.4,3537.6000000000004,4736.6,542.3000000000001,323.40000000000003,16188.7,93234.90000000001,3289.0000000000005,15920.300000000001,491.70000000000005,100.10000000000001,2843.5000000000005,2137.3
,,,,,,,,1428,1760.0000000000002,16063.300000000001,21634.800000000003,7625.200000000001,792.0000000000001,971.3000000000001,9951.7,16952.100000000002,55306.9,12213.300000000001,21028.7,3480.4,7617.500000000001,9482.0,2108.7000000000003,3488.1000000000004,4661.8,534.6,319.0,15935.7,93272.3,3247.2000000000003,15722.300000000001,484.00000000000006,100.10000000000001,2809.4,2113.1000000000004
,,,,,,,,1429,1751.2,15791.600000000002,21187.100000000002,7555.900000000001,784.3000000000001,964.7,9889.0,16663.9,54346.600000000006,12156.1,20810.9,3444.1000000000004,7463.500000000001,9291.7,2065.8,3417.7000000000003,4615.6,529.1,315.70000000000005,15777.300000000001,93666.1,3240.6000000000004,15684.900000000001,482.90000000000003,100.10000000000001,2769.8,2082.3
,,,,,,,,1430,1756.7,15563.900000000001,21034.2,7459.1,774.4000000000001,971.3000000000001,9961.6,16403.2,53858.200000000004,12262.800000000001,20768.0,3436.4,7308.400000000001,9098.1,2021.8000000000002,3346.2000000000003,4623.3,530.2,316.8,15803.7,94447.1,3246.1000000000004,15712.400000000001,484.00000000000006,100.10000000000001,2740.1000000000004,2059.2000000000003
,,,,,,,,1431,1767.7,15412.1,20820.800000000003,7465.700000000001,774.4000000000001,976.8000000000001,10015.5,16074.300000000001,53220.200000000004,12370.6,20801.0,3443.0000000000005,7258.900000000001,9037.6,2008.6000000000001,3323.1000000000004,4658.5,534.6,319.0,15922.500000000002,94382.20000000001,3249.4,15727.800000000001,484.00000000000006,100.10000000000001,2739.0,2059.2000000000003
,,,,,,,,1432,1833.7,15327.400000000001,21182.7,7453.6,773.3000000000001,1003.2,10261.900000000001,16083.100000000002,52992.50000000001,12889.800000000001,21327.9,3528.8,7236.900000000001,9013.400000000001,2003.1000000000001,3314.3,4781.700000000001,547.8000000000001,327.8,16344.900000000001,95188.50000000001,3298.9,15967.600000000002,492.80000000000007,100.10000000000001,2758.8,2074.6000000000004
,,,,,,,,1433,1914.0000000000002,15716.800000000001,22150.7,7469.000000000001,774.4000000000001,1056.0,10784.400000000001,16315.2,53601.9,13523.400000000001,22302.5,3690.5000000000005,7449.200000000001,9276.300000000001,2061.4,3411.1000000000004,4943.400000000001,566.5,338.8,16899.300000000003,96127.90000000001,3443.0000000000005,16663.9,513.7,105.60000000000001,2820.4,2120.8
,,,,,,,,1434,1955.8000000000002,16205.2,23800.7,7606.500000000001,789.8000000000001,1081.3000000000002,11015.400000000001,16900.4,54858.100000000006,13926.000000000002,23565.300000000003,3899.5000000000005,7742.900000000001,9638.2,2142.8,3544.2000000000003,5013.8,574.2,343.20000000000005,17139.100000000002,96462.3,3521.1000000000004,17044.5,524.7,107.80000000000001,2873.2000000000003,2159.3
,,,,,,,,1435,1983.3000000000002,16297.600000000002,25762.000000000004,7675.8,796.4000000000001,1098.9,11130.900000000001,17558.2,56272.700000000004,14281.300000000001,24102.100000000002,3989.7000000000003,7901.300000000001,9834.0,2186.8,3617.9,5041.3,577.5,345.40000000000003,17230.4,99124.3,3559.6000000000004,17231.5,531.3000000000001,108.9,2887.5000000000005,2170.3
,,,,,,,,1436,1927.2,16483.5,25435.300000000003,7628.500000000001,792.0000000000001,1068.1000000000001,10810.800000000001,17354.7,57085.600000000006,13999.7,23816.100000000002,3941.3,7775.900000000001,9676.7,2151.6000000000004,3560.7000000000003,4888.400000000001,559.9000000000001,334.40000000000003,16712.300000000003,100290.3,3452.9,16711.2,515.9000000000001,105.60000000000001,2812.7000000000003,2114.2000000000003
,,,,,,,,1437,1767.7,16519.800000000003,23896.4,7509.700000000001,779.9000000000001,991.1000000000001,10039.7,16581.4,56598.3,12809.500000000002,22392.7,3705.9,7301.8,9087.1,2020.7000000000003,3344.0000000000005,4566.1,522.5,312.40000000000003,15605.7,97568.90000000001,3228.5000000000005,15622.2,481.8,99.00000000000001,2656.5,1996.5000000000002
,,,,,,,,1438,1634.6000000000001,15901.600000000002,22475.2,7098.3,737.0000000000001,918.5000000000001,9287.300000000001,15601.300000000001,54071.600000000006,11827.2,20995.7,3474.9,6813.400000000001,8478.800000000001,1885.4,3118.5000000000005,4238.3,485.1,289.3,14485.900000000001,92721.20000000001,2978.8,14418.800000000001,444.40000000000003,91.30000000000001,2475.0,1860.1000000000001
,,,,,,,,1439,1519.1000000000001,15065.6,20627.2,6701.200000000001,695.2,849.2,8597.6,14437.500000000002,51174.200000000004,10973.6,19291.800000000003,3192.2000000000003,6354.700000000001,7907.900000000001,1758.9,2909.5000000000005,3931.4,451.00000000000006,269.5,13440.900000000001,87200.3,2737.9,13253.900000000001,409.20000000000005,84.7,2303.4,1731.4
,,,,,,,,1440,1398.1000000000001,14224.1,18542.7,6263.400000000001,650.1,783.2,7945.300000000001,13271.500000000002,48320.8,10044.1,17461.4,2888.6000000000004,5891.6,7333.700000000001,1631.3000000000002,2697.2000000000003,3698.2000000000003,423.50000000000006,253.00000000000003,12644.500000000002,80766.40000000001,2543.2000000000003,12311.2,379.50000000000006,78.10000000000001,2176.9,1635.7
,,,,,,,,1441,1305.7,13046.000000000002,16494.5,5757.400000000001,597.3000000000001,732.6,7450.3,12450.900000000001,44893.200000000004,9289.5,15856.500000000002,2623.5,5589.1,6957.500000000001,1546.6000000000001,2559.7000000000003,3485.9,399.3,238.70000000000002,11915.2,74222.5,2357.3,11407.000000000002,352.0,72.60000000000001,2065.8,1552.1000000000001
,,,,,,,,1442,1245.2,12569.7,15177.800000000001,5516.5,572.0,697.4000000000001,7112.6,11836.000000000002,42722.9,8792.300000000001,14832.400000000001,2454.1000000000004,5403.200000000001,6725.400000000001,1494.9,2473.9,3363.8,385.00000000000006,229.9,11500.500000000002,69704.8,2234.1000000000004,10816.300000000001,333.3,68.2,2007.5000000000002,1509.2
,,,,,,,,1443,1201.2,12270.500000000002,14320.900000000001,5347.1,555.5,668.8000000000001,6835.400000000001,11310.2,41445.8,8448.0,14027.2,2321.0,5287.700000000001,6582.400000000001,1464.1000000000001,2421.1000000000004,3278.0000000000005,376.20000000000005,224.4,11206.800000000001,65892.20000000001,2165.9,10480.800000000001,322.3,66.0,1969.0000000000002,1479.5000000000002
,,,,,,,,1444,1194.6000000000001,12079.1,13811.6,5311.900000000001,551.1,665.5,6804.6,11210.1,40794.600000000006,8356.7,13666.400000000001,2261.6000000000004,5353.700000000001,6664.900000000001,1481.7,2450.8,3320.9,380.6,227.70000000000002,11354.2,63760.40000000001,2156.0,10434.6,321.20000000000005,66.0,2009.7000000000003,1510.3000000000002
,,,,,,,,1445,1237.5,12285.900000000001,13493.7,5353.700000000001,555.5,682.0,7003.700000000001,11234.300000000001,40990.4,8534.900000000001,13379.300000000001,2214.3,5504.400000000001,6854.1,1523.5000000000002,2520.1000000000004,3426.5000000000005,392.70000000000005,234.3,11711.7,62715.4,2213.2000000000003,10712.900000000001,331.1,68.2,2066.9,1554.3000000000002
,,,,,,,,1446,1273.8000000000002,12712.7,13819.300000000001,5585.8,579.7,705.1,7251.200000000001,11768.900000000001,42026.600000000006,8774.7,13841.300000000001,2290.2000000000003,5838.8,7268.8,1615.9,2674.1000000000004,3568.4,409.20000000000005,244.20000000000002,12197.900000000001,63223.600000000006,2339.7000000000003,11322.300000000001,349.8,72.60000000000001,2167.0,1630.2
,,,,,,,,1447,1366.2,13119.7,14854.400000000001,5834.400000000001,606.1,759.0000000000001,7803.400000000001,12554.300000000001,43961.5,9352.2,14690.500000000002,2431.0,6107.200000000001,7602.1,1690.7,2796.2000000000003,3786.2000000000003,434.50000000000006,259.6,12938.2,65666.70000000001,2510.2000000000003,12149.500000000002,375.1,77.0,2267.1000000000004,1703.9
,,,,,,,,1448,1491.6000000000001,13709.300000000001,16077.600000000002,6107.200000000001,634.7,822.8000000000001,8463.400000000001,13283.6,46201.100000000006,10167.300000000001,15909.300000000001,2632.3,6453.700000000001,8034.400000000001,1786.4,2954.6000000000004,4050.2000000000003,464.20000000000005,277.20000000000005,13843.500000000002,70419.8,2717.0,13152.7,404.8,83.60000000000001,2390.3,1797.4
,,,,,,,,1449,1590.6000000000001,14469.400000000001,17750.7,6420.700000000001,666.6,877.8000000000001,9021.1,14148.2,48408.8,10835.0,17282.100000000002,2860.0000000000005,6778.200000000001,8437.0,1875.5000000000002,3104.2000000000003,4235.0,485.1,289.3,14477.1,77188.1,2949.1000000000004,14279.1,440.00000000000006,90.2,2475.0,1860.1000000000001
,,,,,,,,1450,1641.2,14956.7,19017.9,6626.400000000001,688.6,902.0000000000001,9274.1,14806.000000000002,50183.100000000006,11119.900000000001,18102.7,2995.3,6937.700000000001,8632.800000000001,1920.6000000000001,3176.8,4307.6,493.90000000000003,294.8,14722.400000000001,81838.90000000001,3051.4,14765.300000000001,454.3,93.50000000000001,2512.4,1888.7
,,,,,,,,1451,1689.6000000000001,15085.400000000001,19715.300000000003,6729.8,698.5,921.8000000000001,9457.800000000001,15164.6,50548.3,11345.400000000001,18662.600000000002,3087.7000000000003,6997.1,8706.5,1937.1000000000001,3203.2000000000003,4337.3,496.1,295.90000000000003,14829.1,84964.0,3138.3,15184.400000000001,468.6,96.80000000000001,2521.2000000000003,1895.3000000000002
,,,,,,,,1452,1694.0000000000002,15021.6,19998.0,6873.900000000001,713.9000000000001,922.9000000000001,9454.5,15153.6,50464.700000000004,11371.800000000001,18856.2,3120.7000000000003,6936.6,8630.6,1920.6000000000001,3175.7000000000003,4307.6,493.90000000000003,294.8,14722.400000000001,87660.1,3163.6000000000004,15318.6,471.90000000000003,96.80000000000001,2499.2000000000003,1877.7
,,,,,,,,1453,1709.4,14692.7,20413.800000000003,6872.8,713.9000000000001,944.9000000000001,9663.5,15191.000000000002,49954.3,11530.2,19052.0,3153.7000000000003,7060.900000000001,8784.6,1953.6000000000001,3232.9,4335.1,496.1,295.90000000000003,14819.2,88738.1,3239.5000000000005,15678.300000000001,482.90000000000003,100.10000000000001,2522.3,1895.3000000000002
,,,,,,,,1454,1728.1000000000001,14476.000000000002,20464.4,6781.500000000001,702.9000000000001,971.3000000000001,9912.1,15250.400000000001,49550.600000000006,11728.2,19092.7,3159.2000000000003,7122.500000000001,8860.5,1971.2000000000003,3261.5000000000005,4372.5,500.50000000000006,299.20000000000005,14947.900000000001,89141.8,3283.5000000000005,15892.800000000001,489.50000000000006,100.10000000000001,2531.1000000000004,1901.9
,,,,,,,,1455,1762.2,14179.000000000002,20511.7,6746.3,700.7,983.4000000000001,10028.7,15313.1,48998.4,12005.400000000001,19166.4,3171.3,7179.700000000001,8933.1,1987.7000000000003,3286.8,4444.0,509.30000000000007,304.70000000000005,15191.000000000002,88970.20000000001,3326.4,16101.800000000001,496.1,101.2,2558.6000000000004,1922.8000000000002
,,,,,,,,1456,1835.9,14003.000000000002,20625.0,6787.000000000001,705.1,1006.5000000000001,10245.400000000001,15446.2,48758.600000000006,12454.2,19620.7,3247.2000000000003,7302.900000000001,9086.0,2020.7000000000003,3344.0000000000005,4547.400000000001,521.4000000000001,311.3,15545.2,89452.0,3359.4,16255.800000000001,500.50000000000006,102.30000000000001,2591.6000000000004,1948.1000000000001
,,,,,,,,1457,1920.6000000000001,14147.1,21102.4,6873.900000000001,713.9000000000001,1035.1000000000001,10538.0,15734.400000000001,49115.00000000001,13026.2,20320.300000000003,3362.7000000000003,7476.700000000001,9301.6,2069.1000000000004,3423.2000000000003,4692.6,537.9000000000001,321.20000000000005,16041.300000000001,88221.1,3423.2000000000003,16569.300000000003,511.50000000000006,104.50000000000001,2651.0,1992.1000000000001
,,,,,,,,1458,1940.4,14699.300000000001,22217.800000000003,7121.400000000001,740.3000000000001,1047.2,10654.6,16352.600000000002,50406.4,13230.800000000001,21345.5,3532.1000000000004,7817.700000000001,9725.1,2163.7000000000003,3579.4,4753.1,544.5,325.6,16249.2,88964.70000000001,3507.9,16984.0,523.6,107.80000000000001,2717.0,2041.6000000000001
,,,,,,,,1459,1916.2,15169.000000000002,22921.800000000003,7300.700000000001,757.9000000000001,1043.9,10599.6,17064.300000000003,52592.100000000006,13176.900000000001,21611.7,3577.2000000000003,7835.3,9746.0,2169.2000000000003,3588.2000000000003,4715.700000000001,540.1,322.3,16121.600000000002,90950.20000000001,3456.2000000000003,16726.600000000002,515.9000000000001,105.60000000000001,2691.7000000000003,2022.9
,,,,,,,,1460,1846.9,15210.800000000001,22514.800000000003,7344.700000000001,762.3000000000001,1012.0000000000001,10259.7,17017.0,53022.200000000004,12775.400000000001,21237.7,3514.5000000000005,7764.900000000001,9655.800000000001,2149.4,3555.2000000000003,4583.700000000001,524.7,313.5,15667.300000000001,93079.8,3357.2000000000003,16250.300000000001,500.50000000000006,102.30000000000001,2636.7000000000003,1982.2000000000003
,,,,,,,,1461,1734.7,15078.800000000001,21707.4,7188.500000000001,745.8000000000001,951.5000000000001,9647.0,16407.600000000002,52376.50000000001,12084.6,20465.5,3388.0000000000005,7458.000000000001,9273.0,2064.7000000000003,3414.4,4349.400000000001,498.30000000000007,297.0,14867.6,91470.50000000001,3165.8,15320.800000000001,471.90000000000003,96.80000000000001,2520.1000000000004,1894.2
,,,,,,,,1462,1621.4,14616.800000000001,20485.300000000003,6911.3,717.2,889.9000000000001,9023.300000000001,15587.000000000002,50868.4,11321.2,19347.9,3202.1000000000004,7120.3,8853.900000000001,1971.2000000000003,3260.4,4085.4000000000005,468.6,279.40000000000003,13964.500000000002,88651.20000000001,2954.6000000000004,14301.1,441.1,90.2,2391.4,1797.4
,,,,,,,,1463,1501.5000000000002,13901.800000000001,19083.9,6618.700000000001,686.4000000000001,823.9000000000001,8347.900000000001,14691.6,48447.3,10525.900000000001,18098.300000000003,2995.3,6789.200000000001,8441.400000000001,1879.9,3108.6000000000004,3833.5000000000005,438.90000000000003,261.8,13105.400000000001,84504.20000000001,2732.4,13228.6,407.00000000000006,83.60000000000001,2266.0,1701.7
,,,,,,,,1464,1391.5,13412.300000000001,17300.800000000003,6323.900000000001,655.6,771.1,7813.3,13783.000000000002,46241.8,9771.300000000001,16769.5,2775.3,6527.400000000001,8114.700000000001,1806.2,2988.7000000000003,3627.8,415.8,248.60000000000002,12401.400000000001,79703.8,2567.4,12423.400000000001,382.8,78.10000000000001,2170.3,1631.3000000000002
