Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,84,1929.6000000000001,17991.9,22710.600000000002,8008.2,830.7,1121.4,11577.6,18512.100000000002,58770.9,15543.9,24518.7,4058.1,9142.2,11358.9,2529.9,4185.0,5780.7,662.4,396.0,19741.5,96337.8,3626.1,17560.8,541.8000000000001,111.60000000000001,2961.0,2224.8
,,,,,,,,85,1895.4,17427.600000000002,22094.100000000002,7816.5,810.9,1094.4,11321.1,18008.100000000002,57069.0,15180.300000000001,24007.5,3973.5,8875.800000000001,11029.5,2456.1,4063.5,5641.2,646.2,385.2,19261.8,92027.7,3526.2000000000003,17073.0,526.5,108.0,2909.7000000000003,2186.1
,,,,,,,,86,1866.6000000000001,16926.3,21855.600000000002,7634.7,792.9,1073.7,11097.9,17742.600000000002,55651.5,14922.9,23718.600000000002,3925.8,8726.4,10844.1,2414.7000000000003,3995.1,5541.3,634.5,378.90000000000003,18924.3,88969.5,3458.7000000000003,16746.3,516.6,106.2,2863.8,2151.0
,,,,,,,,87,1851.3,16677.0,21714.3,7510.5,778.5,1061.1000000000001,10953.0,17586.0,54823.5,14702.4,23508.0,3890.7000000000003,8590.5,10676.7,2377.8,3933.0,5489.1,629.1,376.2,18744.3,86399.1,3389.4,16413.3,504.90000000000003,103.5,2831.4,2127.6
,,,,,,,,88,1883.7,16421.4,21978.9,7533.0,781.2,1079.1000000000001,11123.1,17585.100000000002,54083.700000000004,14910.300000000001,23787.0,3936.6,8625.6,10719.9,2387.7000000000003,3949.2000000000003,5557.5,636.3000000000001,379.8,18979.2,85447.8,3442.5,16674.3,513.9,105.3,2853.9,2144.7000000000003
,,,,,,,,89,2010.6000000000001,16521.3,23112.9,7702.2,798.3000000000001,1148.4,11821.5,17830.8,54667.8,15920.1,24399.9,4038.3,8941.5,11114.1,2475.0,4093.2000000000003,5830.2,667.8000000000001,398.7,19911.600000000002,87066.0,3639.6,17627.4,542.7,111.60000000000001,2979.0,2238.3
,,,,,,,,90,2142.0,17217.9,25430.4,7983.0,828.9,1231.2,12638.7,18381.600000000002,56555.1,16926.3,25681.5,4250.7,9480.6,11782.800000000001,2622.6,4340.7,6138.900000000001,702.9,419.40000000000003,20964.600000000002,90605.7,3959.1,19169.100000000002,590.4,121.5,3145.5,2363.4
,,,,,,,,91,2191.5,18270.9,27112.5,8392.5,871.2,1272.6000000000001,13008.6,19508.4,60037.200000000004,17397.0,27325.8,4522.5,9926.1,12334.5,2746.8,4545.0,6251.400000000001,715.5,427.5,21349.8,99125.1,4099.5,19847.7,611.1,125.10000000000001,3227.4,2424.6
,,,,,,,,92,2168.1,18906.3,26963.100000000002,8562.6,888.3000000000001,1258.2,12861.0,19804.5,62742.6,17285.4,27146.7,4492.8,9952.2,12365.1,2753.1,4556.7,6204.6,711.0,424.8,21191.4,103385.7,4086.9,19793.7,610.2,125.10000000000001,3213.0,2414.7000000000003
,,,,,,,,93,2067.3,18994.5,25703.100000000002,8448.300000000001,875.7,1201.5,12298.5,19331.100000000002,62637.3,16540.2,26174.7,4331.7,9721.800000000001,12077.1,2690.1,4450.5,5976.0,684.0,408.6,20409.3,102418.2,3945.6,19104.3,589.5,121.5,3108.6,2335.5
,,,,,,,,94,1927.8,18477.0,24051.600000000002,8163.900000000001,846.0,1125.9,11539.800000000001,18497.7,61004.700000000004,15392.7,24628.5,4076.1,9305.1,11558.7,2574.9,4259.7,5641.2,646.2,385.2,19261.8,99128.7,3715.2000000000003,17985.600000000002,553.5,113.4,2952.9,2218.5
,,,,,,,,95,1800.9,17716.5,22264.2,7857.900000000001,814.5,1063.8,10910.7,17765.100000000002,58811.4,14578.2,23189.4,3837.6,8929.800000000001,11091.6,2470.5,4087.8,5355.0,613.8000000000001,366.3,18287.100000000002,95240.7,3528.9,17085.600000000002,526.5,108.0,2804.4,2106.0
,,,,,,,,96,1705.5,16914.600000000002,20412.0,7630.2,791.1,1001.7,10300.5,16968.600000000002,56456.1,13920.300000000001,21677.4,3587.4,8622.9,10710.0,2385.9,3948.3,5154.3,590.4,352.8,17603.100000000002,90590.40000000001,3368.7000000000003,16312.5,503.1,102.60000000000001,2693.7000000000003,2024.1000000000001
,,,,,,,,97,1629.9,16169.4,18894.600000000002,7270.2,754.2,960.3000000000001,9879.300000000001,16425.9,54148.5,13392.9,20382.3,3373.2000000000003,8460.0,10506.6,2340.9,3873.6,5016.6,574.2,342.90000000000003,17128.8,85764.6,3267.0,15822.0,487.8,100.8,2623.5,1971.9
,,,,,,,,98,1581.3,15764.4,17981.100000000002,7090.2,735.3000000000001,931.5,9625.5,15937.2,52580.700000000004,13044.6,19449.0,3219.3,8298.0,10305.0,2295.9,3798.9,4923.0,564.3000000000001,336.6,16812.9,83174.40000000001,3190.5,15449.4,477.0,98.10000000000001,2569.5,1931.4
,,,,,,,,99,1566.9,15543.9,17410.5,7036.2,729.0,916.2,9481.5,15624.0,51652.8,12942.9,18924.3,3132.0,8287.2,10291.5,2293.2000000000003,3793.5,4914.900000000001,563.4,335.7,16785.0,82257.3,3198.6,15492.6,477.90000000000003,98.10000000000001,2567.7000000000003,1929.6000000000001
,,,,,,,,100,1570.5,15486.300000000001,17163.0,7080.3,734.4,929.7,9642.6,15602.4,51345.9,13009.5,18806.4,3112.2000000000003,8421.300000000001,10458.0,2330.1,3855.6,4962.6,567.9,339.3,16946.100000000002,82282.5,3234.6,15666.300000000001,483.3,99.0,2592.9,1948.5
,,,,,,,,101,1637.1000000000001,15660.0,17317.8,7226.1,748.8000000000001,970.2,10076.4,15750.0,51758.1,13501.800000000001,18945.9,3136.5,8755.2,10871.1,2422.8,4008.6,5155.2,590.4,352.8,17605.8,83529.0,3397.5,16451.100000000002,507.6,103.5,2696.4,2025.9
,,,,,,,,102,1772.1000000000001,16211.7,18373.5,7602.3,788.4,1046.7,10876.5,16367.4,53329.5,14547.6,19755.9,3269.7000000000003,9366.300000000001,11630.7,2591.1,4287.6,5523.3,631.8000000000001,377.1,18861.3,87993.90000000001,3677.4,17808.3,548.1,113.4,2887.2000000000003,2169.0
,,,,,,,,103,1908.0,17172.0,21134.7,8158.5,846.0,1117.8,11593.800000000001,17668.8,56144.700000000004,16078.5,22466.7,3717.9,10044.9,12471.300000000001,2779.2000000000003,4599.0,5873.400000000001,673.2,401.40000000000003,20058.3,97194.6,3933.0,19044.0,586.8000000000001,120.60000000000001,3053.7000000000003,2294.1
,,,,,,,,104,1962.9,18280.8,22944.600000000002,8583.300000000001,889.2,1152.0,11920.5,19140.3,59867.1,16540.2,24005.7,3973.5,10339.2,12836.7,2860.2000000000003,4734.0,5990.400000000001,685.8000000000001,409.5,20456.100000000002,104219.1,3965.4,19204.2,591.3000000000001,121.5,3114.0,2339.1
,,,,,,,,105,2023.2,19239.3,23814.0,8742.6,907.2,1170.0,12042.9,19820.7,62271.0,16711.2,24828.3,4109.400000000001,10393.2,12905.1,2876.4,4759.2,6037.2,692.1,412.2,20617.2,106837.2,3957.3,19161.9,590.4,121.5,3149.1,2365.2000000000003
,,,,,,,,106,2015.1000000000001,19448.100000000002,23556.600000000002,8654.4,897.3000000000001,1163.7,11974.5,19745.100000000002,62447.4,16263.9,24660.9,4081.5,10149.300000000001,12603.6,2808.9,4646.7,5960.7,682.2,407.7,20356.2,106116.3,3883.5,18808.2,579.6,118.8,3123.0,2346.3
,,,,,,,,107,1962.9,19061.100000000002,22874.4,8408.7,872.1,1128.6000000000001,11619.0,19218.600000000002,61161.3,15672.6,24362.100000000002,4032.0,9726.300000000001,12080.7,2691.9,4453.2,5787.0,663.3000000000001,396.0,19764.0,101715.3,3740.4,18110.7,558.0,114.3,3039.3,2282.4
,,,,,,,,108,1903.5,18400.5,22042.8,8144.1,845.1,1086.3,11199.6,18447.3,59199.3,15017.4,23430.600000000002,3878.1,9342.9,11604.6,2585.7000000000003,4277.7,5590.8,640.8000000000001,382.5,19091.7,96883.2,3595.5,17411.4,536.4,110.7,2949.3,2215.8
,,,,,,,,109,1856.7,17789.4,21334.5,7857.900000000001,814.5,1059.3,10926.0,17794.8,57231.9,14514.300000000001,22803.3,3773.7000000000003,8942.4,11110.5,2475.0,4094.1,5437.8,622.8000000000001,371.7,18571.5,92190.6,3474.9,16827.3,518.4,106.2,2871.9,2157.3
,,,,,,,,110,1829.7,17246.7,21016.8,7670.7,794.7,1035.9,10688.4,17532.0,55508.4,14243.4,22477.5,3719.7000000000003,8735.4,10852.2,2416.5,3998.7000000000003,5306.400000000001,607.5,362.7,18120.600000000002,88949.7,3393.0,16432.2,506.7,103.5,2813.4,2112.3
,,,,,,,,111,1801.8,16876.8,20680.2,7462.8,774.0,1018.8000000000001,10502.1,17138.7,54132.3,13972.5,22129.2,3662.1,8469.0,10523.7,2342.7000000000003,3878.1,5203.8,595.8000000000001,356.40000000000003,17768.7,86126.40000000001,3330.0,16126.2,496.8,102.60000000000001,2749.5,2066.4
,,,,,,,,112,1831.5,16574.4,20788.2,7407.900000000001,768.6,1036.8,10672.2,17010.0,53158.5,14170.5,22119.3,3660.3,8527.5,10596.6,2359.8,3904.2000000000003,5237.1,599.4,358.2,17884.8,84732.3,3365.1,16293.6,502.2,102.60000000000001,2765.7000000000003,2078.1
,,,,,,,,113,1934.1000000000001,16660.8,21613.5,7496.1,777.6,1091.7,11228.4,17249.4,53236.8,15044.4,23022.0,3810.6,8719.2,10835.1,2412.9,3992.4,5464.8,626.4,373.5,18663.3,85250.7,3526.2000000000003,17075.7,526.5,108.0,2857.5,2147.4
,,,,,,,,114,2044.8,17395.2,23319.9,7722.900000000001,801.0,1169.1000000000001,11989.800000000001,18024.3,54814.5,15938.1,23774.4,3934.8,9274.5,11523.6,2565.9,4245.3,5773.5,661.5,395.1,19715.4,87898.5,3787.2000000000003,18342.9,565.2,116.10000000000001,3026.7000000000003,2274.3
,,,,,,,,115,2081.7000000000003,17995.5,24723.0,8105.400000000001,840.6,1197.9,12240.0,19274.4,57456.0,16279.2,25381.8,4201.2,9628.2,11961.0,2664.0,4408.2,5854.5,670.5,400.5,19991.7,95982.3,3915.9,18964.8,585.0,120.60000000000001,3087.0,2319.3
,,,,,,,,116,2053.8,18329.4,24272.100000000002,8236.800000000001,855.0,1189.8,12146.4,19758.600000000002,59161.5,16117.2,25253.100000000002,4179.6,9666.9,12008.7,2674.8,4425.3,5811.3,665.1,397.8,19846.8,100587.6,3893.4,18853.2,581.4,119.7,3073.5,2309.4
,,,,,,,,117,1962.9,17985.600000000002,23210.100000000002,8155.8,846.0,1136.7,11622.6,19417.5,58387.5,15443.1,24156.9,3997.8,9439.2,11725.2,2611.8,4321.8,5610.6,642.6,384.3,19157.4,100251.90000000001,3775.5,18279.9,563.4,115.2,2979.0,2238.3
,,,,,,,,118,1844.1000000000001,17167.5,21722.4,7884.0,817.2,1066.5,10913.4,18603.9,56253.6,14407.2,22648.5,3748.5,9017.1,11200.5,2495.7000000000003,4128.3,5316.3,609.3000000000001,363.6,18154.8,98307.90000000001,3579.3,17331.3,533.7,109.8,2836.8,2131.2000000000003
,,,,,,,,119,1737.0,16267.5,20217.600000000002,7571.7,784.8000000000001,1006.2,10304.1,17916.3,54053.1,13724.1,21592.8,3573.9,8658.0,10753.2,2395.8,3963.6,5082.3,582.3000000000001,348.3,17354.7,95458.5,3431.7000000000003,16618.5,512.1,105.3,2709.0,2034.9
,,,,,,,,120,1621.8,15336.0,18669.600000000002,7326.0,760.5,953.1,9779.4,17071.2,51341.4,12968.1,20368.8,3371.4,8298.0,10306.800000000001,2295.9,3798.9,4878.900000000001,558.9,333.90000000000003,16661.7,91725.3,3292.2000000000003,15944.4,491.40000000000003,100.8,2601.0,1953.0
,,,,,,,,121,1539.9,14461.2,17174.7,7002.900000000001,726.3000000000001,909.9,9347.4,16210.800000000001,48602.700000000004,12413.7,18932.4,3133.8,7942.5,9864.0,2197.8,3636.0,4721.400000000001,540.9,323.1,16124.4,87673.5,3162.6,15311.7,472.5,97.2,2477.7000000000003,1861.2
,,,,,,,,122,1482.3,13876.2,16295.4,6732.900000000001,697.5,882.9,9086.4,15372.9,46359.0,11937.6,17931.600000000002,2968.2000000000003,7740.0,9613.800000000001,2142.0,3544.2000000000003,4609.8,528.3000000000001,315.0,15741.0,85108.5,3099.6,15011.1,462.6,94.5,2423.7000000000003,1820.7
,,,,,,,,123,1449.9,13394.7,15604.2,6593.400000000001,684.0,866.7,8944.2,14826.6,44926.200000000004,11692.800000000001,17444.7,2887.2000000000003,7618.5,9461.7,2107.8,3487.5,4545.0,520.2,311.40000000000003,15522.300000000001,83907.0,3069.9,14866.2,458.1,93.60000000000001,2392.2000000000003,1796.4
,,,,,,,,124,1440.0,12928.5,15269.4,6484.5,673.2,867.6,8968.5,14459.4,43884.0,11683.800000000001,17077.5,2826.9,7567.2,9400.5,2093.4,3465.0,4563.900000000001,522.0,312.3,15584.4,83383.2,3087.9,14950.800000000001,460.8,94.5,2388.6,1793.7
,,,,,,,,125,1459.8,12825.0,15204.6,6441.3,667.8000000000001,879.3000000000001,9085.5,14199.300000000001,43362.9,11863.800000000001,17091.9,2828.7000000000003,7616.7,9461.7,2107.8,3486.6,4629.6,530.1,316.8,15809.4,83677.5,3159.9,15304.5,472.5,97.2,2417.4,1816.2
,,,,,,,,126,1506.6000000000001,12844.800000000001,15561.9,6546.6,679.5,908.1,9402.300000000001,14235.300000000001,43553.700000000004,12278.7,17412.3,2881.8,7737.3,9612.9,2141.1,3542.4,4791.6,549.0,327.6,16363.800000000001,85228.2,3258.9,15785.1,486.90000000000003,99.9,2479.5,1862.1000000000001
,,,,,,,,127,1567.8,13127.4,16672.5,6699.6,695.7,959.4,9918.0,14640.300000000001,44357.4,13184.1,18849.600000000002,3119.4,8027.1,9972.9,2221.2000000000003,3675.6,5020.2,575.1,342.90000000000003,17140.5,88810.2,3434.4,16632.9,513.0,105.3,2565.9,1926.9
,,,,,,,,128,1629.0,13536.9,17628.3,6918.3,718.2,981.0,10147.5,14913.9,45866.700000000004,13524.300000000001,19538.100000000002,3233.7000000000003,8231.4,10226.7,2277.0,3768.3,5147.1,589.5,351.90000000000003,17577.9,91150.2,3445.2000000000003,16685.100000000002,513.9,105.3,2641.5,1985.4
,,,,,,,,129,1648.8,14422.5,18691.2,7143.3,741.6,974.7,10083.6,15377.4,47817.9,13472.1,20052.0,3319.2000000000003,8339.4,10359.9,2307.6,3817.8,5138.1,588.6,351.0,17544.600000000002,94103.1,3423.6,16582.5,511.2,104.4,2670.3,2006.1000000000001
,,,,,,,,130,1652.4,14954.4,19192.5,7307.1,757.8000000000001,964.8000000000001,9991.800000000001,15842.7,49408.200000000004,13265.1,20317.5,3362.4,8361.0,10387.800000000001,2313.9,3827.7000000000003,5041.8,577.8000000000001,344.7,17217.9,94825.8,3394.8,16440.3,506.7,103.5,2672.1,2007.0
,,,,,,,,131,1618.2,15220.800000000001,19280.7,7394.400000000001,766.8000000000001,949.5,9819.9,16000.2,50229.9,12806.1,20163.600000000002,3337.2000000000003,8263.800000000001,10267.2,2286.0,3783.6,4899.6,561.6,334.8,16732.8,93167.1,3307.5,16014.6,493.2,101.7,2655.9,1995.3
,,,,,,,,132,1589.4,15146.1,19024.2,7347.6,761.4,923.4,9525.6,15902.1,50254.200000000004,12348.0,19796.4,3276.0,8021.7,9966.6,2219.4,3672.9,4727.7,540.9,323.1,16143.300000000001,90718.2,3200.4,15493.5,477.90000000000003,98.10000000000001,2597.4,1952.1000000000001
,,,,,,,,133,1575.9,14906.7,19090.8,7324.2,758.7,917.1,9423.0,15669.0,49770.0,12213.9,19658.7,3253.5,7923.6,9846.0,2192.4,3627.0,4648.5,532.8000000000001,317.7,15871.5,88470.90000000001,3149.1,15247.800000000001,469.8,96.3,2579.4,1937.7
,,,,,,,,134,1570.5,14719.5,18720.9,7287.3,755.1,915.3000000000001,9379.800000000001,15417.9,49287.6,12101.4,19451.7,3220.2000000000003,7815.6,9712.800000000001,2162.7000000000003,3578.4,4600.8,526.5,314.1,15711.300000000001,86616.90000000001,3123.9,15123.6,465.3,95.4,2556.0,1920.6000000000001
,,,,,,,,135,1572.3,14491.800000000001,18525.600000000002,7254.900000000001,752.4,919.8000000000001,9417.6,15237.0,48989.700000000004,12004.2,19157.4,3170.7000000000003,7769.7,9655.2,2149.2000000000003,3556.8,4591.8,525.6,314.1,15680.7,84810.6,3118.5,15099.300000000001,465.3,95.4,2555.1,1920.6000000000001
,,,,,,,,136,1611.9,14403.6,18495.0,7238.7,750.6,943.2,9659.7,15124.5,48873.6,12257.1,19104.3,3162.6,7821.0,9719.1,2164.5,3580.2000000000003,4667.400000000001,534.6,319.5,15937.2,84289.5,3162.6,15312.6,472.5,97.2,2585.7000000000003,1943.1000000000001
,,,,,,,,137,1705.5,14472.9,19097.100000000002,7302.6,757.8000000000001,985.5,10088.1,15248.7,48983.4,12961.800000000001,19658.7,3253.5,7929.0,9854.1,2194.2000000000003,3629.7000000000003,4841.1,554.4,331.2,16532.100000000002,84630.6,3277.8,15870.6,488.7,100.8,2640.6,1983.6000000000001
,,,,,,,,138,1800.0,15060.6,20790.0,7444.8,772.2,1038.6000000000001,10593.9,15641.1,50041.8,13673.7,20784.600000000002,3439.8,8253.9,10259.1,2284.2000000000003,3779.1,5050.8,578.7,345.6,17248.5,86032.8,3401.1,16473.600000000002,507.6,104.4,2747.7000000000003,2063.7000000000003
,,,,,,,,139,1814.4,15708.6,21685.5,7516.8,780.3000000000001,1039.5,10598.4,16281.9,52133.4,13828.5,21888.9,3623.4,8360.1,10390.5,2313.9,3827.7000000000003,5046.3,577.8000000000001,345.6,17231.4,89757.90000000001,3422.7000000000003,16574.4,511.2,104.4,2745.0,2062.8
,,,,,,,,140,1786.5,15970.5,21481.2,7546.5,782.1,1027.8,10473.300000000001,16470.0,53486.1,13619.7,21780.9,3604.5,8257.5,10260.9,2285.1,3780.0,4972.5,568.8000000000001,340.2,16980.3,91641.6,3395.7000000000003,16442.100000000002,506.7,103.5,2709.9,2034.9
,,,,,,,,141,1719.0,15864.300000000001,20722.5,7461.900000000001,774.0,990.0,10101.6,16193.7,53105.4,13157.1,21112.2,3494.7000000000003,8067.6,10025.1,2232.0,3692.7000000000003,4806.0,550.8000000000001,328.5,16409.7,90988.2,3290.4,15934.5,491.40000000000003,100.8,2621.7000000000003,1969.2
,,,,,,,,142,1624.5,15585.300000000001,19548.0,7202.7,746.1,939.6,9603.0,15547.5,51820.200000000004,12360.6,19978.2,3306.6,7701.3,9569.7,2131.2000000000003,3526.2000000000003,4575.6,523.8000000000001,313.2,15626.7,88884.90000000001,3122.1,15118.2,465.3,95.4,2506.5,1883.7
,,,,,,,,143,1529.1000000000001,15103.800000000001,18439.2,6930.900000000001,718.2,891.0,9095.4,15123.6,50417.1,11719.800000000001,19116.0,3164.4,7409.7,9207.0,2050.2000000000003,3393.0,4370.400000000001,500.40000000000003,299.7,14923.800000000001,85905.0,2972.7000000000003,14393.7,443.7,91.8,2399.4,1803.6000000000001
,,,,,,,,144,1443.6000000000001,14453.1,17051.4,6692.400000000001,693.9,838.8000000000001,8571.6,14657.4,48499.200000000004,11119.5,18102.600000000002,2996.1,7132.5,8862.300000000001,1973.7,3266.1,4192.2,480.6,286.2,14316.300000000001,82649.7,2834.1,13725.9,423.0,87.3,2301.3,1729.8
,,,,,,,,145,1354.5,13919.4,15587.1,6417.0,666.0,792.0,8119.8,14096.7,46900.8,10407.6,16761.600000000002,2774.7000000000003,6845.400000000001,8505.0,1894.5,3133.8,4034.7000000000003,461.7,276.3,13777.2,77902.2,2673.9,12943.800000000001,399.6,81.9,2210.4,1660.5
,,,,,,,,146,1299.6000000000001,13725.0,14570.1,6303.6,653.4,759.6,7794.0,13551.300000000001,45480.6,10011.6,15912.9,2633.4,6714.900000000001,8343.0,1857.6000000000001,3073.5,3937.5,450.90000000000003,269.1,13444.2,75271.5,2608.2000000000003,12631.5,389.7,80.10000000000001,2167.2000000000003,1628.1000000000001
,,,,,,,,147,1272.6000000000001,13439.7,13971.6,6204.6,643.5,741.6,7620.3,13201.2,44544.6,9844.2,15405.300000000001,2549.7000000000003,6663.6,8280.0,1844.1000000000001,3051.0,3906.0,447.3,267.3,13338.0,73990.8,2570.4,12445.2,384.3,79.2,2151.9,1617.3
,,,,,,,,148,1266.3,13277.7,13788.0,6187.5,641.7,734.4,7566.3,13055.4,43922.700000000004,9883.800000000001,15091.2,2498.4,6658.2,8272.800000000001,1842.3,3048.3,3909.6,448.2,267.3,13349.7,73731.6,2560.5,12403.800000000001,381.6,79.2,2141.1,1608.3
,,,,,,,,149,1266.3,13177.800000000001,13660.2,6187.5,641.7,738.9,7630.2,12928.5,43778.700000000004,9917.1,15010.2,2484.0,6695.1,8317.800000000001,1853.1000000000001,3065.4,3952.8,452.7,270.90000000000003,13497.300000000001,74259.90000000001,2586.6,12524.4,386.1,79.2,2154.6,1619.1000000000001
,,,,,,,,150,1295.1000000000001,13208.4,14001.300000000001,6347.7,657.9,755.1,7809.3,13102.2,44118.0,10163.7,15192.0,2514.6,6891.3,8561.7,1907.1000000000001,3154.5,4061.7000000000003,465.3,278.1,13867.2,75922.2,2658.6,12873.6,396.90000000000003,81.0,2214.9,1663.2
,,,,,,,,151,1342.8,13266.9,14867.1,6566.400000000001,680.4,790.2,8164.8,13707.0,44936.1,10849.5,16302.6,2699.1,7283.7,9048.6,2016.0,3335.4,4257.0,487.8,291.6,14535.9,79727.40000000001,2808.9,13599.9,419.40000000000003,86.4,2307.6,1733.4
,,,,,,,,152,1411.2,13591.800000000001,15803.1,6812.1,706.5,829.8000000000001,8564.4,14137.2,46207.8,11228.4,16845.3,2788.2000000000003,7594.2,9433.800000000001,2101.5,3477.6,4423.5,506.7,302.40000000000003,15106.5,83500.2,2918.7000000000003,14132.7,435.6,90.0,2394.9,1799.1000000000001
,,,,,,,,153,1480.5,14211.9,16884.0,7057.8,731.7,859.5,8870.4,14533.2,47774.700000000004,11673.0,17702.100000000002,2929.5,7822.8,9717.300000000001,2164.5,3582.0,4546.8,520.2,311.40000000000003,15525.0,88411.5,2993.4,14494.5,446.40000000000003,91.8,2460.6,1849.5
,,,,,,,,154,1524.6000000000001,14615.1,17512.2,7143.3,739.8000000000001,886.5,9133.2,14894.1,48591.0,11937.6,18405.9,3046.5,7902.900000000001,9816.300000000001,2187.0,3618.0,4606.2,527.4,315.0,15727.5,89905.5,3051.0,14777.1,455.40000000000003,93.60000000000001,2488.5,1869.3
,,,,,,,,155,1548.0,14571.9,17938.8,7140.6,739.8000000000001,902.7,9294.300000000001,15136.2,48574.8,11986.2,18763.2,3105.9,7853.400000000001,9756.9,2173.5,3595.5,4633.2,531.0,316.8,15820.2,88409.7,3077.1,14899.5,459.0,94.5,2494.8,1874.7
,,,,,,,,156,1563.3,14411.7,18174.600000000002,7049.7,731.7,905.4,9303.300000000001,15150.6,48072.6,12014.1,19010.7,3146.4,7822.8,9719.1,2164.5,3581.1,4648.5,532.8000000000001,317.7,15872.4,85140.0,3056.4,14802.300000000001,455.40000000000003,93.60000000000001,2501.1,1879.2
,,,,,,,,157,1576.8,14199.300000000001,18563.4,7007.400000000001,726.3000000000001,920.7,9443.7,15277.5,47511.0,12204.0,19314.9,3196.8,7811.1,9703.800000000001,2161.8,3575.7000000000003,4670.1,535.5,319.5,15948.0,83729.7,3071.7000000000003,14874.300000000001,459.0,93.60000000000001,2502.9,1881.0
,,,,,,,,158,1592.1000000000001,14053.5,18558.9,6940.8,719.1,924.3000000000001,9465.300000000001,15204.6,47138.4,12240.0,19523.7,3231.0,7753.5,9633.6,2145.6,3549.6,4671.0,535.5,319.5,15952.5,82090.8,3085.2000000000003,14938.2,459.90000000000003,94.5,2497.5,1877.4
,,,,,,,,159,1605.6000000000001,13820.4,18527.4,6893.1,715.5,936.9,9592.2,15156.9,46497.6,12374.1,19611.9,3246.3,7722.900000000001,9596.7,2136.6,3536.1,4713.3,540.0,322.2,16094.7,80368.2,3098.7000000000003,15004.800000000001,462.6,94.5,2501.1,1879.2
,,,,,,,,160,1651.5,13710.6,18748.8,6866.1,711.9,962.1,9855.9,15187.5,46050.3,12690.9,19766.7,3271.5,7811.1,9705.6,2161.8,3575.7000000000003,4827.6,552.6,330.3,16485.3,79000.2,3189.6,15447.6,477.0,98.10000000000001,2547.0,1913.4
,,,,,,,,161,1741.5,13820.4,19397.7,6989.400000000001,725.4,1017.0,10435.5,15350.4,46310.4,13476.6,20457.9,3385.8,8028.0,9977.4,2221.2000000000003,3675.6,5073.3,581.4,347.40000000000003,17324.100000000002,79310.7,3371.4,16325.1,503.1,102.60000000000001,2647.8,1989.0
,,,,,,,,162,1865.7,14391.0,21035.7,7218.900000000001,748.8000000000001,1084.5,11115.9,15871.5,47781.0,14479.2,21737.7,3598.2000000000003,8499.6,10562.4,2351.7000000000003,3890.7000000000003,5359.5,613.8000000000001,366.3,18302.4,81371.7,3575.7000000000003,17311.5,533.7,109.8,2794.5,2099.7000000000003
,,,,,,,,163,1883.7,15238.800000000001,22042.8,7457.400000000001,774.0,1107.9,11361.6,16860.600000000002,50344.200000000004,14802.300000000001,23038.2,3813.3,8802.0,10935.9,2435.4,4029.3,5453.1,624.6,372.6,18621.9,87587.1,3655.8,17703.9,546.3000000000001,112.5,2848.5,2140.2000000000003
,,,,,,,,164,1880.1000000000001,15730.2,22023.0,7607.7,788.4,1116.0,11430.0,17387.100000000002,52402.5,14863.5,23185.8,3837.6,8844.300000000001,10989.0,2447.1,4049.1,5464.8,626.4,373.5,18660.600000000002,92496.6,3693.6,17884.8,551.7,113.4,2849.4,2140.2000000000003
,,,,,,,,165,1834.2,15678.0,21443.4,7597.8,787.5,1083.6000000000001,11140.2,17346.600000000002,52524.0,14568.300000000001,23066.100000000002,3817.8,8778.6,10906.2,2429.1,4018.5,5354.1,613.8000000000001,366.3,18283.5,93330.0,3603.6,17452.8,538.2,110.7,2791.8,2097.9
,,,,,,,,166,1758.6000000000001,15455.7,20479.5,7407.900000000001,767.7,1040.4,10695.6,16901.100000000002,51579.9,13950.0,22279.5,3687.3,8474.4,10527.300000000001,2345.4,3879.9,5166.900000000001,592.2,353.7,17645.4,91593.0,3457.8,16741.8,516.6,106.2,2687.4,2019.6000000000001
